comment_id,comment_text,foods
46340323.0,مثل همیشه عالی,"[{'title': 'قارچ صدفی 180 گرم'}, {'title': 'لبو 1 کیلوگرم ± 50 گرم'}, {'title': 'کاهو خرد شده بامیکا یک بسته'}]"
45668070.0,همه چی تمیز و مرتب به دستم رسید,"[{'title': 'نارنگی پچ  1 کیلوگرم'}, {'title': 'کیوی تو سرخ  500 گرم'}, {'title': 'کیوی 500 گرم'}, {'title': 'لیمو شیرین  500 گرم'}, {'title': 'انگور بی دانه قرمز ارومیه 500 گرم'}, {'title': 'موز 1 کیلوگرم'}, {'title': 'بادمجان رسمی  1 کیلوگرم'}, {'title': 'شلغم 1 کیلوگرم'}, {'title': 'کاهو پیچ 1 کیلوگرم'}]"
46295275.0,خوب,"[{'title': 'نان کریسپی یک بسته'}, {'title': 'سالاد بهار 400 گرم'}, {'title': 'سینی لبو 500 گرم'}, {'title': 'کتلت گوشت 5 عدد'}]"
46037234.0,موراکامی خیلی خوب بود.  برگ دلمه ،برگش سفت بود . کوفته خشک بود,"[{'title': 'دلمه برگ مو ۵۰۰ گرم'}, {'title': 'موساکا 400 گرم'}, {'title': 'کوفته برنجی بامیکا 500 گرم'}]"
45023218.0,اصلا خوشمزه نبود واقعا حتی نتونستم یکم ازش رو بخورم.,"[{'title': 'دلمه کلم گیاهی 500 گرم'}, {'title': 'سوپ جو کانادایی یک کیلوگرم ±50گرم'}]"
45452287.0,خوب بود.,"[{'title': 'بیبی اسفناج بامیکا یک بسته'}, {'title': 'زیتون سبز بی هسته 500 گرم'}]"
48206410.0,مثل همیشه عالی,[{'title': 'ظرف میوه ویژه 1 کیلوگرم'}]
48041810.0,مثل همیشه عالی,"[{'title': 'ظرف میوه ویژه 1 کیلوگرم'}, {'title': 'دیپ سبزیجات بامیکا 1 کیلوگرم'}]"
45888037.0,پیک بسیار محترم و خوش‌برخورد بودند,"[{'title': 'نارنج 1 کیلوگرم'}, {'title': 'پیاز قرمز  1 کیلوگرم'}]"
45110689.0,بیشتر از پیراشکی گوشت بودن پیراشکی سبزیجات و پنیر بود وقتی رسید کاملا سرد بود اما بعد گذاشتن تو فر اصلا گرمش خوشمزه نیست نیمه گرم باید سرو شه تا طعم مطلوبی داشته باشه,[{'title': 'پیراشکی گوشت 1 کیلوگرم'}]
45624910.0,فقط با توجه به نزدیکی خیلی ازسال زمانبر بود,[{'title': 'سالاد سزار 1 کیلوگرم'}]
48116290.0,بسیار سپاسگزارم,"[{'title': 'نعنا جعفری خرد شده بامیکا یک بسته (400 گرم)'}, {'title': 'سبزی کوکو و پلو یک بسته (400 گرم)'}, {'title': 'سبزی شوید  یک بسته (190 گرم)'}, {'title': 'اسفناج باميکا یک بسته'}]"
46237631.0,واقعا سبزیهاش تازه و عالیه.,"[{'title': 'سبزی خوردن باميکا یک بسته'}, {'title': 'کیوی تو سرخ  500 گرم'}]"
45233623.0,تیرامیسو عالی بود,"[{'title': 'دسر وانیل شکلات یک عدد'}, {'title': 'دسر کارامل یک عدد'}, {'title': 'دسر پاناکوتا انار یک عدد'}, {'title': 'تیرامیسو یک عدد'}]"
46990138.0,تمام سبزیجات و میوه ها تازه و عالی بودن,"[{'title': 'دلمه برگ کلم 500 گرم'}, {'title': 'کرفس پاک شده بامیکا یک بسته'}, {'title': 'نارنگی پچ  500 گرم'}, {'title': 'گریپ فروت  1 کیلوگرم'}]"
45530966.0,همه عالی ، یلداتون مبارک با آرزوی سلامتی سپاسگزارم,"[{'title': 'نعنا جعفری خرد شده بامیکا یک بسته (400 گرم)'}, {'title': 'سبزی کوکو و پلو یک بسته (400 گرم)'}, {'title': 'سبزی شوید  یک بسته (190 گرم)'}]"
45208724.0,خیلی خوب,"[{'title': 'سوپ جو کانادایی یک کیلوگرم ±50گرم'}, {'title': 'سوپ جو گوجه فرنگی یک کیلوگرم ±50گرم'}]"
46429655.0,ممنونم,"[{'title': 'سالاد چیکن کرانبری 500 گرم'}, {'title': 'نارنگی  1 کیلوگرم'}, {'title': 'انار شیرازی 1 کیلوگرم'}, {'title': 'گوجه فرنگی بوته\u200c ای  1 کیلوگرم'}, {'title': 'خیار اصفهان 1 کیلوگرم'}, {'title': 'پیاز زرد  1 کیلوگرم'}, {'title': 'سیب زمینی نو 1 کیلوگرم'}]"
44824356.0,"چرا اینکه سرد ارسال میشه درج نشده است؟
شاید کسی امکان گرم کردن ندارد",[{'title': 'لازانیا 500 گرم'}]
47309860.0,سالاد سزار که نه گوجه داشت، نه زیتون، مرغش هم خیلی خوشمزه نبود (مزه مرغ خیلی سلیقه ای هستش)، و من نپسندیدم، سس سزار هم تعریف چندانی نداشت.,"[{'title': 'سینی لبو 500 گرم'}, {'title': 'سالاد سزار 500 گرم'}]"
46882983.0,تنوع میوه ها خوب نبود گرانتر حساب کردند به نظرم نسبت به میوه های ظرف . ضمن اینکه تازه هم نبود خیلی هم میوه هم خیارسکنجبین,"[{'title': 'ظرف میوه 1 کیلوگرم'}, {'title': 'آب گریپ فروت 250 میلی لیتر'}, {'title': 'خیار سکنجبین 250 میلی لیتر'}]"
45684680.0,کیفیت میوه ها بسیار خوب بود. همگی تازه و مرغوب بودند.,[{'title': 'ظرف میوه 1 کیلوگرم'}]
45102806.0,الویه خوب بود، فقط یه خورده شور بود,"[{'title': 'ساندویچ الویه 350 تا 450 گرم'}, {'title': 'آب پرتقال جنوب 500 میلی لیتر'}]"
44913730.0,خوش‌مزه و سریع رسید,[{'title': 'ساندویچ الویه 350 تا 450 گرم'}]
27535623.0,پنج بسته آناناس سفارش دادم. ۴ بسته فرستاده شده,"[{'title': 'آناناس اسلایسی 500 گرم'}, {'title': 'انبه 1 کیلوگرم'}]"
17479784.0,در توضیح نوشته بودم پیاز و سیب زمینی در کیسه ای جداگانه گذاشته شود ولی متاسفانه اصلا توضیح خوانده نشده بود و پیلز با کیسه در باز در کنار سبزی ضد عفونی شده و ماده غذایی قرار داده شده بود,"[{'title': 'لوبیا سبز بامیکا'}, {'title': 'سیب زمینی نو 1 کیلوگرم'}, {'title': 'پیاز زرد 1 کیلوگرم'}, {'title': 'پیراشکی پنیر و پیازچه'}]"
25026767.0,سوهان های سفارش داده شده بر اساس تصویر با سوهان های ارسالی متفاوت بود,"[{'title': 'سوهان حبه \u200cای پارسا 350 گرم'}, {'title': 'سوهان حبه\u200c گزی پارسا 350 گرم'}]"
9744459.0,سالاد خیلی عالی بود,"[{'title': 'هویج (یک کیلوگرم)'}, {'title': 'سالاد بروکلی'}, {'title': 'پیراشکی سبزیجات'}, {'title': 'سیب زمینی نو (یک کیلوگرم)'}]"
9794946.0,من که مشتری همیشگی بامیکام. خوشحال شدم تو اسنپ فود اومد. روزای اول یک کم ارسالا مشکل داشت ولی حالا ظاهرا خوب شده و خیلی هم عالی....,"[{'title': 'نوشیدنی تخم شربتی بامیکا'}, {'title': 'پیراشکی سبزیجات'}, {'title': 'پیراشکی گوشت'}]"
9750698.0,دلمه برگ مو خیلی بد بود,"[{'title': 'هندوانه اسلایس شده'}, {'title': 'سبزی کوکو و پلو'}, {'title': 'دلمه برگ مو ملس'}, {'title': 'پیراشکی مرغ'}]"
9789273.0,سالاد بروکلی کلا سس مایونز بود!با حجم کم!ریختیم دور- آووکادو رو فقط نشون داده بودن به سالاد-نمک زیاد,"[{'title': 'سالاد آووکادو'}, {'title': 'سالاد بروکلی'}]"
9770560.0,"پیراشکی ها خوش طعمن با اینکه من اصلا سبزیجات دوست ندارم
اما طعم بسیار خوبی دارن
منتها هندوانه تازه نبود و کیفیت پایینی داشت","[{'title': 'پیراشکی سبزیجات'}, {'title': 'هندوانه اسلایس شده'}]"
44245262.0,بنظر میرسد که میوه ها از قبل بسته بندی شده و به توضیحات توجه ندارین . گوجه فرنکی ها کاملا کال و نرطیده بود و داخلش سفید بود . یک نارنگی کاملا له و خراب بود .پیازها جوانه زده بود ، سبز شده بود و قابل کاشت بود !!,"[{'title': 'خیار اصفهان 1 کیلوگرم'}, {'title': 'پیاز قرمز  1 کیلوگرم'}, {'title': 'سیب زمینی نو 1 کیلوگرم'}, {'title': 'گوجه فرنگی بوته\u200c ای  1 کیلوگرم'}, {'title': 'نارنگی  1 کیلوگرم'}, {'title': 'هویج  1 کیلوگرم'}]"
16193814.0,کشک بادمجان نسبتا کم چرب و خوشمزه بود.,[{'title': 'کشک بادمجان'}]
41372444.0,هلو بسيار نرسيده و سفت بود ، يه عدد گلابي كرمو بود. دفعه قبل هم خوبزه لكي فرستاده بودن,"[{'title': 'آب انار 250 میلی لیتر'}, {'title': 'گلابی بیروتی  500 گرم'}, {'title': 'لیمو ترش شیرازی 500 گرم'}, {'title': 'هلو انجیری  500 گرم ± 25 گرم'}, {'title': 'خیار اصفهان 1 کیلوگرم'}]"
39575345.0,خیلی خوب و با کیفیت,"[{'title': 'طالبی اسلایس شده 1 کیلوگرم'}, {'title': 'سالاد اندونزی 500 گرم'}]"
21882173.0,پیتزا اصلا مرغ نداشت یعنی چی,[{'title': 'پیتزا مرغ 18*13 سانتی متری (یک نفره)'}]
27970110.0,کوفته نپخته و سفت بود. تعریف کوفته قبلا مخلوط برنج و گوشت بود که دریغ از یکم گوشت.,"[{'title': 'پیازچه یک بسته'}, {'title': 'کوفته برنجی بامیکا 500 گرم'}]"
39374153.0,عالی,"[{'title': 'نوشیدنی تخم شربتی 500 میلی لیتر'}, {'title': 'آب هندوانه 250 میلی لیتر'}, {'title': 'آب طالبی  500 میلی لیتر'}, {'title': 'سوپ جو گوجه فرنگی 1 کیلوگرم'}, {'title': 'آب انار 250 میلی لیتر'}, {'title': 'سالاد اتریشی 500 گرم'}]"
21783375.0,ساندویچ مرغ مثل همیشه نبود..انگار تازه نبود,"[{'title': 'ساندویچ مرغ و قارچ و پنیر یک عدد'}, {'title': 'کاهو فرانسوی باميکا یک بسته'}, {'title': 'گوجه زیتونی  1 بسته'}, {'title': 'نارنگی بندری  500 گرم'}, {'title': 'آواکادو متوسط یک عدد (متوسط)'}]"
41372770.0,هلو نرسيده و گلابي لك دار بود,"[{'title': 'آب طالبی 500 میلی لیتر'}, {'title': 'آب انار 250 میلی لیتر'}, {'title': 'گلابی بیروتی  500 گرم'}, {'title': 'سیب گلاب  500 گرم'}, {'title': 'هلو هسته جدا  500 گرم ± 25 گرم'}, {'title': 'خربزه اسلایس شده 1 کیلوگرم'}, {'title': 'هندوانه اسلایسی 1 کیلوگرم'}]"
15224933.0,سرعت و برخورد پیک خیلی خوب بود,[{'title': 'ساندویچ مرغ و ریحان 1 عدد'}]
42971762.0,کالباس خوشمزه با بسته بندی مناسب و بهداشتی و ارسال سریع ، کاملا راضی بودم,[{'title': 'يامي\u200cباکس کالباس گلدسالامي سورن 250 گرم'}]
42952058.0,تاخیر داشت,[{'title': 'سالاد چیکن کرانبری 500 گرم'}]
39438221.0,"باسلام
الان دفعه سوم هست هویج هایی که ارسال میشه خیلی بزرگه لطفا در این زمینه کمی رعایت کنید","[{'title': 'سبزی جعفری شسته شده بامیکا یک بسته'}, {'title': 'هویج  1 کیلوگرم'}, {'title': 'کاهو پیچ 1 کیلوگرم'}, {'title': 'فلفل دلمه ای سبز 1 کیلوگرم'}]"
28444066.0,بد نبود ، فقط بهتر بود که مواد تشکیل دهنده اون نوشته میشد که راحت تر بشه تصمیم گیری کرد برای سفارش,"[{'title': 'سالاد سیب زمینی آمریکایی 500 گرم'}, {'title': 'نان جو بروچن با جو پرک یک بسته (5 عدد)'}]"
41550506.0,مثل هميشه عالي,[{'title': 'سالاد پاستا 500 گرم'}]
37019566.0,سالاد تبوله کیفیتی خوبی نداشت، سبزیش انگار چرخ شده بود برای سالاد بجای خورد شدن که باعث شده بود حس موندکی ایجاد کنه,"[{'title': 'دلمه برگ مو گیاهی 1 کیلوگرم'}, {'title': 'سالاد تبوله 1 کیلوگرم'}]"
41898671.0,عالی. ممنون,"[{'title': 'نارنگی  1 کیلوگرم'}, {'title': 'سیب سبز  1 کیلوگرم'}, {'title': 'موز 1 کیلوگرم'}]"
40956085.0,خیلی خوب بود متشکرم,"[{'title': 'میرزا قاسمی 500 گرم'}, {'title': 'لوبیا سبز بامیکا خردشده یک بسته (400 گرم)'}, {'title': 'کرفس پاک شده بامیکا یک بسته'}, {'title': 'بیبی اسفناج بامیکا یک بسته'}, {'title': 'ريحان ايرانی باميکا یک بسته'}, {'title': 'سبزی آش یک بسته (400 گرم)'}, {'title': 'آووکادو درشت یک عدد (درشت)'}, {'title': 'گوجه زیتونی  یک بسته'}, {'title': 'هویج خلالی بامیکا 450 گرم'}]"
42085826.0,خوب,"[{'title': 'نان کریسپی یک بسته'}, {'title': 'ماست و خیار مخصوص 500 گرم'}, {'title': 'دلمه برگ مو گیاهی 500 گرم'}, {'title': 'پافی الویه 300 گرم'}, {'title': 'کوکو سبزی یک بسته'}, {'title': 'سالاد شیرازی 500 گرم'}]"
38716879.0,با تشکر,"[{'title': 'هویج  1 کیلوگرم'}, {'title': 'زنجبیل  یک بسته (200 گرم)'}, {'title': 'موز 1 کیلوگرم'}, {'title': 'لیمو ترش شیرازی 500 گرم'}]"
