comment_id,vendor_id,comment_text,vendor_code,foods
49022065,350471,حجم بسیار اندک بود نسبت به قیمت ولی کیفیت مناسبی داشت بیشتر شبیه چنجه بود تا برگ !,277z9l,"{'product_title': 'خوراک کباب برگ مخصوص', 'product_description': 'یک سیخ کباب برگ گوشت راسته گوسفندی 150 گرمی، دورچین: نان لواش، 2 عدد گوجه کبابی', 'product_id': 24572693}"
49075569,350471,کیفیت پایین کباب ها نسبت به قیمت.توصیه نمیکنم,277z9l,"{'product_title': 'نوشابه بطری کوکا کولا', 'product_description': '300 میلی لیتر', 'product_id': 24572936}"
49075569,350471,کیفیت پایین کباب ها نسبت به قیمت.توصیه نمیکنم,277z9l,"{'product_title': 'خوراک کباب سلطانی مخصوص', 'product_description': 'یک سیخ کباب برگ گوشت راسته گوسفندی 150 گرمی، یک سیخ کباب کوبیده گوشت گوسفندی 100 گرمی، دورچین: نان لواش، 2 عدد گوجه کبابی', 'product_id': 24572676}"
48814470,350471,خوشمزه,277z9l,"{'product_title': 'خوراک کباب کوبیده مخصوص', 'product_description': '2 سیخ کباب کوبیده گوشت گوسفندی 120 گرمی، دورچین: نان لواش، 2 عدد گوجه کبابی', 'product_id': 24572738}"
48926660,350471,عالی ممنون,277z9l,"{'product_title': 'چلو کباب کوبیده مخصوص دو سیخ', 'product_description': 'کباب کوبیده گوشت گوسفندی 120 گرمی، 350 گرم برنج ایرانی، دورچین: گوجه کبابی', 'product_id': 24572271}"
48633370,350471,حجم جوجه کباب مخصوص کم بود وگوجه نداشت,277z9l,"{'product_title': 'چلو جوجه کباب مخصوص یک سیخ', 'product_description': 'جوجه کباب سینه مرغ 200 گرمی، 350 گرم برنج ایرانی، دورچین: گوجه کبابی', 'product_id': 24572274}"
48614994,350471,بدترین غذایی بود که خوردم من چلوکباب مخصوص دو سیخ کباب سفارش داده بودم اشتباه وزیری فرستادن یه سیخ کباب یه سیخ جوجه که جوجه خیلی خشک بود در کل اصلا خوب نبود,277z9l,"{'product_title': 'چلو کباب کوبیده مخصوص دو سیخ', 'product_description': 'کباب کوبیده گوشت گوسفندی 120 گرمی، 350 گرم برنج ایرانی، دورچین: گوجه کبابی', 'product_id': 24572271}"
49169245,350471,بى نهايت خوشمزه وعالى ، اميدوارم هميشه اين كيفيت رو حفظ كنيد,277z9l,"{'product_title': 'خوراک کباب کوبیده مخصوص', 'product_description': '2 سیخ کباب کوبیده گوشت گوسفندی 120 گرمی، دورچین: نان لواش، 2 عدد گوجه کبابی', 'product_id': 24572738}"
49169245,350471,بى نهايت خوشمزه وعالى ، اميدوارم هميشه اين كيفيت رو حفظ كنيد,277z9l,"{'product_title': 'چلو کباب چنجه مخصوص', 'product_description': 'یک سیخ کباب چنجه گوشت گوسفندی 150 گرمی، 350 گرم برنج ایرانی، دورچین: گوجه کبابی', 'product_id': 24572193}"
49169245,350471,بى نهايت خوشمزه وعالى ، اميدوارم هميشه اين كيفيت رو حفظ كنيد,277z9l,"{'product_title': 'نوشابه بطری کوکا کولا', 'product_description': '300 میلی لیتر', 'product_id': 24572936}"
48504687,350471,واقعا بی کیفیت بود شبیه همه چیز بود به جز کباب کوبیده ی گوشت!!!!!!,277z9l,"{'product_title': 'چلو کباب کوبیده مخصوص دو سیخ', 'product_description': 'کباب کوبیده گوشت گوسفندی 120 گرمی، 350 گرم برنج ایرانی، دورچین: گوجه کبابی', 'product_id': 24572271}"
48504687,350471,واقعا بی کیفیت بود شبیه همه چیز بود به جز کباب کوبیده ی گوشت!!!!!!,277z9l,"{'product_title': 'خوراک کباب کوبیده مخصوص', 'product_description': '2 سیخ کباب کوبیده گوشت گوسفندی 120 گرمی، دورچین: نان لواش، 2 عدد گوجه کبابی', 'product_id': 24572738}"
