comment_id,comment_text,foods
50622134.0,متاسفانه به غیر از مخلفات داخل دونر گوشت ها و نان همگی بیات بودند مرغ ها که کاملا خشکیده شده بود در کل قابل خوردن نبود !,[{'title': 'ساندویچ دونر کباب مخلوط متوسط (120 گرمی)'}]
50060229.0,عدم توجه به توضیحات,"[{'title': 'سیب زمینی سرخ کرده با ادویه تند'}, {'title': 'ساندویچ دونر کباب مخلوط متوسط (120 گرمی)'}, {'title': 'سالاد فلافل'}]"
50725354.0,سس همراهش ارسال نشده بود,[{'title': 'ساندویچ دونر کباب گوشت متوسط (120 گرمی)'}]
52304269.0,مثل همیشه سرد,"[{'title': 'ساندویچ دونر کباب مرغ متوسط (120 گرمی)'}, {'title': 'سس سیر'}, {'title': 'سس کاری و آناناس'}, {'title': 'موهیتو'}]"
51863112.0,دونر گاردن حرف نداره,"[{'title': 'دونر کباب مخلوط پرسی (200 گرم)'}, {'title': 'سس سیر'}, {'title': 'سس هالوپینو'}, {'title': 'نوشابه قوطی کوکا کولا زیرو'}]"
50688110.0,غذا کاملا سرد بود.,"[{'title': 'ساندویچ دونر کباب مرغ متوسط (120 گرمی)'}, {'title': 'سیب زمینی سرخ کرده ساده'}, {'title': 'نوشابه قوطی کوکا کولا'}]"
24585494.0,غذا کاملا سرد بود,[{'title': 'دونر کباب گوشت لارج (180 گرمی)'}]
28092702.0,"خیلی سریع به دستم رسید اما ساندویچ کاملا سرد بود 
من مشتری ثابتتون هستم اما این دفعه واقعا بد بود","[{'title': 'دونر کباب مخلوط لارج (180 گرمی)'}, {'title': 'نوشابه قوطی کوکا کولا'}]"
16754721.0,غذا کاملا کهنه و بوی مرغ کهنه و بد بو میداد. هیچ سس ای با غذا ارسال نشده بود. در صورتیکه هر غذا یک سس رایگان دارد که هنگام ثبت سفارش انتخاب کرده بودیم که از کدام سس ارسال شود. و تمام لذت این غذا بخاطر سس هایش است. سیب زمینی بسیار بسیار شور بود کاملا دور ریخته شد. در ساندویچ ها تکه های بسیار بسیار بزرگ پیاز بود. تقریبا نصف پیاز بصورت برش نخورده و درسته در ساندویچ مرغ بود. ضمن اینکه بسته بندی با همیشه فرق میکرد. قبلا که سفارش داده بودم هر ساندویچ در جعبه جداگانه بود ولی اینبار از جعبه خبری نبود و باعث شده بود غذا سرد شود. ,"[{'title': 'دونر کباب مخلوط لارج (180 گرمی)'}, {'title': 'سس سیر'}, {'title': 'دونر کباب مرغ لارج (180 گرمی)'}, {'title': 'سس سیر'}, {'title': 'دونر کباب مخلوط مدیوم (140 گرمی)'}, {'title': 'سس سیر'}, {'title': 'سیب زمینی سرخ کرده ساده'}, {'title': 'سس سیر'}]"
43505443.0,حجم مرغ یا گوشت داخل ساندویچ ها خیلی کم شده و با قیمت اصلا مطابقت نداره. غذا اصلا داغ نیست. واقعا این خیلی بد . رستوران باید فکری به حال این موضوع کنه. همیشه ساندویچ ها سردِ.,"[{'title': 'ساندویچ دونر کباب مرغ متوسط (120 گرمی)'}, {'title': 'ساندویچ دونر کباب گوشت بزرگ (160 گرمی)'}]"
18217767.0,"نسبت به قبل کاملا نصف شده است
سفارش من اندازه کف دست بود!!","[{'title': 'دونر کباب گوشت مدیوم (140 گرمی)'}, {'title': 'سس هالوپینو'}, {'title': 'نوشابه قوطی کوکا کولا'}]"
21105450.0,مثل همیشه خوب،فقط کمی سرد.,[{'title': 'دونر کباب مخلوط مدیوم (140 گرمی)'}]
38089771.0,خوشمزس ولی هر بار سرد به دستم میرسه,[{'title': 'دونر کباب گوشت مدیوم (۱۴۰ گرمی)'}]
43149613.0,خیلی خوب بود، برگشتین به سابق,"[{'title': 'ساندویچ دونر کباب گوشت بزرگ (160 گرمی)'}, {'title': 'سیب زمینی سرخ کرده با ادویه تند'}, {'title': 'نوشابه قوطی کوکا کولا'}]"
28899119.0,سرد و یخ رسید,[{'title': 'دونر کباب مرغ لارج (180 گرمی)'}]
12817968.0,نوشتمم  فاکتور بدین  چون اینجا شرکته هیچوقت فاکتور نمیدن عجیب نی؟,"[{'title': 'دونر کباب گوشت مدیوم (140 گرمی)'}, {'title': 'شاورما میکس'}]"
11312688.0,غذا پس از یک ساعت و ۴۵ دقیقه کاملا یخ بدستمان رسید,[{'title': 'دونر کباب مرغ مدیوم (140 گرمی)'}]
26028596.0,غذا خوب بود ولی سیب زمینی مونده بود توصیه میکنم سیب زمینی نگیرین,"[{'title': 'دونر کباب مخلوط لارج (180 گرمی)'}, {'title': 'سیب زمینی سرخ کرده ساده'}]"
24464949.0,واقعا عالی بود,"[{'title': 'دونر کباب گوشت مدیوم (140 گرمی)'}, {'title': 'نوشابه قوطی کوکا کولا'}, {'title': 'نوشابه قوطی فانتا پرتقالی'}, {'title': 'ماء الشعیر قوطی هی دی سیب'}]"
31483958.0,با سلام غذا وقتى به دستم رسيد كه من در محل كارم بودم و به هيچ وجه شرايط گرم كردنش رو نداشتم به حدي سرد بود كه واقعا نتونستم استفاده كنم درسته موند و اشتباه كردم كه ٢٠٠ تومن براى اين متريال بيخود و غذاى سرد دادم,"[{'title': 'دونر کباب گوشت لارج (180 گرمی)'}, {'title': 'نوشابه قوطی اسپرایت'}]"
11349048.0,دیر و سرد رسید ,"[{'title': 'شاورما گوشت'}, {'title': 'دوغ دونر گاردن'}, {'title': 'بال سوخاری'}]"
28436537.0,سرد,[{'title': 'دونر کباب گوشت مدیوم (۱۴۰ گرمی)'}]
25272379.0,غذا سرد... گوشتهای خشک....,"[{'title': 'دونر کباب گوشت لارج (180 گرمی)'}, {'title': 'نوشابه قوطی کوکا کولا'}, {'title': 'نوشابه قوطی اسپرایت'}]"
10841405.0,اين بار دومِ كه از اينجا سفارش ميدم و غذا كاملا سرد تحويل داده ميشه!,"[{'title': 'ساندویچ فلافل'}, {'title': 'دونر کباب گوشت لارج (180 گرمی)'}, {'title': 'سس سیر'}, {'title': 'نوشابه قوطی کوکاکولا زیرو'}]"
43214654.0,فلافل فقط دونر,[{'title': 'ساندویچ فلافل'}]
12847683.0,"بخاطر کیفیت خوب غذا در سفارشات قبلی دوباره سفارش دادم ولی قطعا دیگه اخرین بارم بود، غذا ۲ ساعت بعد و یخ رسید دستم
واقعا متاسفم",[{'title': 'دونر کباب مخلوط مدیوم (140 گرمی)'}]
20949319.0,"اصلا مثل قبل نبود غذا نه از احاظ مزه نه محتویات دونر،
 خیلی بی مزه بود مرغش","[{'title': 'دونر کباب مرغ مدیوم (140 گرمی)'}, {'title': 'سیب زمینی سرخ کرده ساده'}, {'title': 'نوشابه قوطی کوکا کولا'}]"
49525718.0,خیلی عالی بود,"[{'title': 'دونر کباب گوشت پرسی (200 گرم)'}, {'title': 'نوشابه قوطی کوکا کولا'}, {'title': 'نوشابه قوطی اسپرایت'}]"
48307774.0,"فلافل بسیار خوشمزه-جدید-شیک و متفاوت بود.لذت بردم
دوعده غذارو ساپورت میکنه",[{'title': 'ساندویچ فلافل'}]
48891404.0,همه چيز عالي ، فقط حجم سالاد كم شده بود نسبت به قيمت,[{'title': 'سالاد گاردن'}]
49091116.0,غذا سرد رسیده بود,[{'title': 'ساندویچ دونر کباب مرغ متوسط (120 گرمی)'}]
49660891.0,غذا سرد بود,[{'title': 'ساندویچ دونر کباب گوشت متوسط (120 گرمی)'}]
48917219.0,دونر گوشت خوب بود ولی دونر مرغ بسیار خشک و بیمزه و بدون طعم بود. هیچ ادویه‌ای هم نزده بودند.,"[{'title': 'ساندویچ دونر کباب گوشت بزرگ (160 گرمی)'}, {'title': 'ساندویچ دونر کباب مرغ بزرگ (160 گرمی)'}]"
49423749.0,معمولا غذاش تازه ست و سبزیجاتش تازه ست. ولی گوشتش یکم سوختگی داشت,[{'title': 'ساندویچ دونر کباب مخلوط متوسط (120 گرمی)'}]
49620445.0,سرد شده بود,"[{'title': 'ساندویچ دونر کباب مخلوط متوسط (120 گرمی)'}, {'title': 'نوشابه قوطی کوکا کولا'}]"
48951139.0,عالی,"[{'title': 'ساندویچ دونر کباب مرغ بزرگ (160 گرمی)'}, {'title': 'ساندویچ دونر کباب مخلوط متوسط (120 گرمی)'}, {'title': 'ساندویچ دونر کباب گوشت متوسط (120 گرمی)'}, {'title': 'نوشابه قوطی کوکا کولا'}, {'title': 'موهیتو'}]"
49704349.0,غذا سرد سرد رسید دستم حجم و کیفیتش هم مثل سابق نبود خوشم نیومد,"[{'title': 'سیب زمینی سرخ کرده ساده'}, {'title': 'ساندویچ دونر کباب گوشت متوسط (120 گرمی)'}, {'title': 'نوشابه قوطی اسپرایت'}]"
49732397.0,خیلی خوشمزه وبا بسته بندی خوب,[{'title': 'دونر کباب گوشت پرسی (200 گرم)'}]
51991285.0,مثل همیشه عالی,"[{'title': 'ساندویچ دونر کباب گوشت متوسط (120 گرمی)'}, {'title': 'سس سیر'}, {'title': 'سس هالوپینو'}]"
50212116.0,عالی,"[{'title': 'ساندویچ دونر کباب مخلوط متوسط (120 گرمی)'}, {'title': 'نوشابه قوطی کوکا کولا زیرو'}, {'title': 'نوشابه قوطی فانتا پرتقالی'}, {'title': 'ساندویچ دونر کباب گوشت متوسط (120 گرمی)'}, {'title': 'سیب زمینی سرخ کرده ساده'}]"
50089022.0,باسلام غذا بسیارسرد بودومن اصلا راضی نبودم,"[{'title': 'ساندویچ دونر کباب مخلوط متوسط (120 گرمی)'}, {'title': 'نوشابه قوطی کوکا کولا زیرو'}]"
50610762.0,فوق‌العاده بود,"[{'title': 'ساندویچ دونر کباب گوشت متوسط (120 گرمی)'}, {'title': 'نوشابه قوطی کوکا کولا'}]"
50741835.0,"همه چیز عالی بود مثل همیشه!
اما سیب زمینی سرخ کرده کمی مونده و سرد بود!","[{'title': 'ساندویچ دونر کباب مرغ بزرگ (160 گرمی)'}, {'title': 'ساندویچ دونر کباب مخلوط بزرگ (160 گرمی)'}, {'title': 'سیب زمینی سرخ کرده ساده'}, {'title': 'نوشابه قوطی کوکا کولا زیرو'}]"
50433361.0,لذیذ و عالی بود برکت باشه براتون الهی,"[{'title': 'ساندویچ فلافل'}, {'title': 'ساندویچ دونر کباب گوشت بزرگ (160 گرمی)'}, {'title': 'سیب زمینی سرخ کرده با ادویه تند'}, {'title': 'ماءالشعیر قوطی هی دی لیمو'}, {'title': 'ساندویچ شاورما فلافل'}, {'title': 'نوشابه قوطی فانتا پرتقالی'}]"
50475372.0,خیلی خوب ب‌د که روی پاک یادداشت گذاشته بودید,"[{'title': 'ساندویچ دونر کباب گوشت متوسط (120 گرمی)'}, {'title': 'نوشابه قوطی کوکا کولا'}]"
50430067.0,"همیشه میگیریم و کیفیتش خوبه
اما این دفعه ساندویچ ها انگار مونده بود نتونستیم بخوریم","[{'title': 'ساندویچ دونر کباب گوشت بزرگ (160 گرمی)'}, {'title': 'ساندویچ دونر کباب گوشت متوسط (120 گرمی)'}, {'title': 'بال سوخاری'}, {'title': 'ماءالشعیر قوطی هی دی لیمو'}]"
50269575.0,غذا از قبل مونده بود، نان کاملا خشک و بیات بود,"[{'title': 'ساندویچ دونر کباب گوشت متوسط (120 گرمی)'}, {'title': 'ساندویچ دونر کباب گوشت بزرگ (160 گرمی)'}, {'title': 'نوشابه قوطی کوکا کولا زیرو'}]"
50037640.0,همیشه عالی بود، اینبار متاسفانه هم کیفیت و مزه بدی داشت هم کاملا یخ بود,"[{'title': 'ساندویچ دونر کباب گوشت متوسط (120 گرمی)'}, {'title': 'ساندویچ دونر کباب مخلوط متوسط (120 گرمی)'}, {'title': 'نوشابه قوطی کوکا کولا'}]"
50754707.0,ترجیح میدم فلافل ساده باشه اینطوری طعم بهتری داره مال شما توش سبزی داره که من دوست ندارم اما اینکه زیادی چرب نبود و تمیز بود ازتون ممنونم,[{'title': 'ساندویچ فلافل'}]
51009430.0,فوق‌العاده,"[{'title': 'ساندویچ دونر کباب گوشت بزرگ (160 گرمی)'}, {'title': 'سیب زمینی سرخ کرده ساده'}, {'title': 'نوشابه قوطی کوکا کولا'}]"
50956482.0,با سلام كيفيت غذا خوب و طعم مناسبي داشت ولي به نسبت حجم غذا و منطقه قيمت ( حدود ٣٠ ٪؜ ) گرانتري دارد,"[{'title': 'ساندویچ دونر کباب گوشت بزرگ (160 گرمی)'}, {'title': 'بال سوخاری'}, {'title': 'سیب زمینی سرخ کرده با ادویه تند'}]"
50333131.0,برای من که به بوی مرغ و گوشت حساسم بسیار فوق العاده بود,"[{'title': 'ساندویچ دونر کباب گوشت متوسط (120 گرمی)'}, {'title': 'ساندویچ دونر کباب مرغ متوسط (120 گرمی)'}, {'title': 'ساندویچ دونر کباب مخلوط متوسط (120 گرمی)'}]"
51467477.0,من خیلی خوشم نیومد هیچ مزه خاصی نداشت,"[{'title': 'دونر کباب مخلوط پرسی (200 گرم)'}, {'title': 'سس سیر'}, {'title': 'سس کاری و آناناس'}, {'title': 'ساندویچ دونر کباب مخلوط متوسط (120 گرمی)'}, {'title': 'سس سیر'}, {'title': 'سس کاری و آناناس'}, {'title': 'ساندویچ دونر کباب مرغ متوسط (120 گرمی)'}, {'title': 'سس سیر'}, {'title': 'سس کاری و آناناس'}, {'title': 'نوشابه قوطی کوکا کولا'}]"
50678491.0,خیلی عالی,[{'title': 'ساندویچ دونر کباب گوشت بزرگ (160 گرمی)'}]
50196557.0,یکی از سس های مخصوص که همراه با غذا سرو میشه متاسفانه ارسال نشده بود,"[{'title': 'ساندویچ دونر کباب مخلوط بزرگ (160 گرمی)'}, {'title': 'دونر کباب مخلوط پرسی (200 گرم)'}, {'title': 'ساندویچ دونر کباب مخلوط متوسط (120 گرمی)'}]"
52371843.0,غذا خوب بود ولی سس سالاد افتضاح سرکه خالی بود,"[{'title': 'سالاد گاردن'}, {'title': 'ساندویچ فلافل پرسی (7 قرص)'}, {'title': 'سس کاری و آناناس'}, {'title': 'سس هالوپینو'}, {'title': 'ماءالشعیر قوطی هی دی ساده'}]"
51926104.0,غذا خیلی سرد بود,"[{'title': 'ساندویچ دونر کباب گوشت متوسط (120 گرمی)'}, {'title': 'سس سیر'}, {'title': 'سس کاری و آناناس'}, {'title': 'ساندویچ دونر کباب مخلوط متوسط (120 گرمی)'}, {'title': 'سس سیر'}, {'title': 'سس هالوپینو'}, {'title': 'ساندویچ دونر کباب مرغ متوسط (120 گرمی)'}, {'title': 'سس سیر'}, {'title': 'سس کاری و آناناس'}, {'title': 'نوشابه قوطی اسپرایت'}, {'title': 'نوشابه قوطی کوکا کولا'}]"
52033792.0,افتضاح  بود دیگه بدتر از این نمیشه شاورما مرغ,"[{'title': 'ساندویچ شاورما مرغ'}, {'title': 'سس سیر'}, {'title': 'سس هالوپینو'}]"
50566056.0,متاسفانه همیشه غذا سرد ارسال می شود,"[{'title': 'ساندویچ دونر کباب گوشت بزرگ (160 گرمی)'}, {'title': 'ساندویچ دونر کباب مخلوط بزرگ (160 گرمی)'}, {'title': 'سیب زمینی سرخ کرده ساده'}]"
52066546.0,قیمت ساندویچ ها بالاست,"[{'title': 'ساندویچ دونر کباب گوشت متوسط (120 گرمی)'}, {'title': 'سس سیر'}, {'title': 'سس کاری و آناناس'}, {'title': 'نوشابه قوطی کوکا کولا'}]"
51847618.0,در سیب زمینی باز شده بود و ریخته بود، همچنین داخل غذا پر از تکه های غضروف مانند بود که واقعا از سفارشمون ناامید شدیم.,"[{'title': 'ساندویچ دونر کباب گوشت متوسط (120 گرمی)'}, {'title': 'سس سیر'}, {'title': 'سس کاری و آناناس'}, {'title': 'ساندویچ دونر کباب مرغ متوسط (120 گرمی)'}, {'title': 'سس سیر'}, {'title': 'سس هالوپینو'}, {'title': 'سیب زمینی سرخ کرده با ادویه تند'}]"
51167191.0,وقتی در توضیحات ذکر میشود که نصف کنید حتما نصف کنید این بار چندم هست که فراموش میکنید,"[{'title': 'ساندویچ دونر کباب مخلوط بزرگ (160 گرمی)'}, {'title': 'سس سیر'}, {'title': 'سس کاری و آناناس'}]"
50269170.0,غذا كاملا سرد بود,[{'title': 'ساندویچ دونر کباب مخلوط بزرگ (160 گرمی)'}]
52430289.0,مثل همیشه عالی و سریع .,"[{'title': 'دونر کباب گوشت پرسی (200 گرم)'}, {'title': 'سس سیر'}, {'title': 'سس هالوپینو'}]"
52260294.0,سیب زمینی ها خام و کهنه بود، افتضاح,"[{'title': 'بال سوخاری'}, {'title': 'سیب زمینی سرخ کرده ساده'}, {'title': 'ساندویچ فلافل پرسی (7 قرص)'}, {'title': 'سس کاری و آناناس'}, {'title': 'سس هالوپینو'}]"
52115759.0,سرد بودن غذا,"[{'title': 'ساندویچ دونر کباب گوشت بزرگ (160 گرمی)'}, {'title': 'سس سیر'}, {'title': 'سس هالوپینو'}]"
52073909.0,غذا سرد سرد بود انگار از یخچال دراورده بودن ، و  کلا از زمان ثبت سفارش تا تحویل غذا کمتر از سی دقیقه زمان برد ، عجیب بود,"[{'title': 'ساندویچ دونر کباب گوشت متوسط (120 گرمی)'}, {'title': 'سس سیر'}, {'title': 'سس هالوپینو'}, {'title': 'ساندویچ دونر کباب مخلوط متوسط (120 گرمی)'}, {'title': 'سس سیر'}, {'title': 'سس هالوپینو'}]"
50430817.0,همیشه سرد و مانده,"[{'title': 'ساندویچ دونر کباب گوشت بزرگ (160 گرمی)'}, {'title': 'پکیج ترشی'}]"
51265857.0,"کیفیت غذا افتضاح بود و اصلا طعم نداشت. 
فراموش کرده بودن تو ساندویج خیارشور بذارن .
سیب زمینی با ادویه تند خواسته بودم ادویه که نداشت هیچی نمک هم نداشت
سس هالوپینو تند نبود","[{'title': 'سیب زمینی سرخ کرده با ادویه تند'}, {'title': 'ساندویچ فلافل'}, {'title': 'سس کاری و آناناس'}, {'title': 'سس هالوپینو'}]"
50402345.0,گوشتش اینبار خیلی لاستیکی بود,"[{'title': 'ساندویچ فلافل پرسی (7 قرص)'}, {'title': 'ساندویچ شاورما گوشت'}, {'title': 'نوشابه قوطی کوکا کولا'}]"
50624164.0,غذا کاملا سرد بود,[{'title': 'ساندویچ دونر کباب مرغ متوسط (120 گرمی)'}]
50113768.0,در فلافل سبزى و زيره بود و بايد از مشترى سؤال شود كه آيا فلافل حاوى سبزى و زيره ميخواهد يا نه ، هيچكدوم نتونستيم فلافل هارو بخوريم و فقط نون خالى را خورديم,[{'title': 'ساندویچ فلافل'}]
51652646.0,سرد رسیده بود به دستمون,"[{'title': 'ساندویچ دونر کباب گوشت بزرگ (160 گرمی)'}, {'title': 'سس سیر'}, {'title': 'سس هالوپینو'}]"
51728733.0,بسیار خوشمزه,"[{'title': 'سیب زمینی سرخ کرده ساده'}, {'title': 'نوشابه قوطی کوکا کولا'}, {'title': 'دونر کباب گوشت پرسی (200 گرم)'}, {'title': 'سس کاری و آناناس'}, {'title': 'سس هالوپینو'}]"
51913092.0,کیفیت خوب و تازه مثل همیشه عالی,"[{'title': 'ساندویچ شاورما مرغ'}, {'title': 'سس سیر'}, {'title': 'سس کاری و آناناس'}, {'title': 'دوغ بطری دونر گاردن'}]"
52122764.0,عالی,"[{'title': 'ساندویچ دونر کباب گوشت بزرگ (160 گرمی)'}, {'title': 'سس سیر'}, {'title': 'سس کاری و آناناس'}, {'title': 'نوشابه قوطی کوکا کولا'}]"
52221876.0,بسیار خوشمزه بود,"[{'title': 'ساندویچ دونر کباب مخلوط متوسط (120 گرمی)'}, {'title': 'سس سیر'}, {'title': 'سس هالوپینو'}, {'title': 'قارچ سوخاری'}]"
50261733.0,کاملا غذا گرم بود ممنون,"[{'title': 'ساندویچ دونر کباب مخلوط بزرگ (160 گرمی)'}, {'title': 'قارچ سوخاری'}, {'title': 'سیب زمینی سرخ کرده با ادویه تند'}, {'title': 'ساندویچ فلافل'}]"
51132650.0,دونرشون عالیه,"[{'title': 'ساندویچ دونر کباب گوشت متوسط (120 گرمی)'}, {'title': 'سس کاری و آناناس'}, {'title': 'سس هالوپینو'}, {'title': 'نوشابه قوطی فانتا پرتقالی'}]"
51193368.0,"فوق‌العاده خوشمزه‌است فقط هربار از این شعبه سفارش میدم سرد به دستم میرسه 
و امروز به جای سس هالوپینو سس سیر گذاشته بودن","[{'title': 'ساندویچ دونر کباب مرغ بزرگ (160 گرمی)'}, {'title': 'سس کاری و آناناس'}, {'title': 'سس هالوپینو'}, {'title': 'ساندویچ دونر کباب مخلوط بزرگ (160 گرمی)'}, {'title': 'سس کاری و آناناس'}, {'title': 'سس هالوپینو'}, {'title': 'نوشابه قوطی کوکا کولا زیرو'}]"
51765293.0,نیم ساعته به دستم رسید ولی غذا سرد بود، انگار ک از قبل آماده بوده و فقط ارسال شده بود یا به هر دلیل دیگه سرد بود و از دهن افتاده بود,"[{'title': 'ساندویچ دونر کباب گوشت متوسط (120 گرمی)'}, {'title': 'سس سیر'}, {'title': 'سس کاری و آناناس'}]"
51736193.0,عالی مثل همیشه,"[{'title': 'ساندویچ شاورما گوشت'}, {'title': 'سس سیر'}, {'title': 'سس کاری و آناناس'}, {'title': 'ساندویچ شاورما میکس'}, {'title': 'سس سیر'}, {'title': 'سس کاری و آناناس'}, {'title': 'ساندویچ دونر کباب مرغ متوسط (120 گرمی)'}, {'title': 'سس سیر'}, {'title': 'سس کاری و آناناس'}, {'title': 'نوشابه قوطی کوکا کولا زیرو'}, {'title': 'نوشابه قوطی اسپرایت'}]"
50383024.0,گوشت خیلی خیلی خشک بود، هیچ ربطی به دونر کباب نداشت,[{'title': 'ساندویچ دونر کباب گوشت متوسط (120 گرمی)'}]
50018790.0,ساندویچ ها سرد به دست ما رسید,"[{'title': 'ساندویچ دونر کباب مرغ متوسط (120 گرمی)'}, {'title': 'ساندویچ دونر کباب گوشت متوسط (120 گرمی)'}, {'title': 'نوشابه قوطی کوکا کولا زیرو'}]"
52172077.0,کیفیت عالی حجم کم,"[{'title': 'دونر کباب مخلوط پرسی (200 گرم)'}, {'title': 'سس سیر'}, {'title': 'سس کاری و آناناس'}, {'title': 'سیب زمینی سرخ کرده ساده'}, {'title': 'نان اضافه'}]"
50472792.0,مثل همیشه عالی‌وباکیفیت بهترین هستید,[{'title': 'ساندویچ دونر کباب گوشت بزرگ (160 گرمی)'}]
50354422.0,طعم بینظیر و عالی,[{'title': 'ساندویچ دونر کباب مرغ متوسط (120 گرمی)'}]
50350241.0,واقعا کیفیت مثل همیشه نبود خیلی ناراضی بودم,[{'title': 'ساندویچ دونر کباب گوشت بزرگ (160 گرمی)'}]
50964574.0,"غذام سرد و بی کیفیت بود 
نون به شدت کهنه و بیات 
سبزیجات داخل ساندویچ پلاسیده 
گوشت دونر به شدت سرد و مونده",[{'title': 'ساندویچ دونر کباب مخلوط متوسط (120 گرمی)'}]
50433272.0,سلام خیلی سرد بود هر دفعه هم با اینکه تو توضیحات گفته میشه ولی بازم سرد فرستاده میشه لطفا اصلاح کنید,"[{'title': 'ساندویچ دونر کباب گوشت متوسط (120 گرمی)'}, {'title': 'ساندویچ دونر کباب مخلوط متوسط (120 گرمی)'}]"
50317890.0,بسیار بسیار خوشمزه و عالی بود,"[{'title': 'ساندویچ شاورما فلافل'}, {'title': 'ماءالشعیر قوطی هی دی لیمو'}, {'title': 'نوشابه قوطی اسپرایت'}]"
51469216.0,عالی,[{'title': 'ساندویچ دونر کباب گوشت متوسط (120 گرمی)'}]
51226302.0,همانند سفارش قبلی، طعم عالی و کیفیت و حجم مناسب,[{'title': 'سالاد فلافل'}]
50898276.0,غذا سرد بود,"[{'title': 'ساندویچ دونر کباب مخلوط متوسط (120 گرمی)'}, {'title': 'نوشابه قوطی کوکا کولا'}]"
50820290.0,طعم زهم میداد,"[{'title': 'ساندویچ دونر کباب گوشت بزرگ (160 گرمی)'}, {'title': 'نوشابه قوطی فانتا پرتقالی'}]"
46707105.0,کیفیت مثل همیشه نبود,"[{'title': 'ساندویچ شاورما میکس'}, {'title': 'سیب زمینی سرخ کرده با ادویه تند'}]"
47516488.0,یکم قیمت زیاد هست,[{'title': 'ساندویچ دونر کباب مخلوط بزرگ (160 گرمی)'}]
47293795.0,غذا سرد بود,[{'title': 'ساندویچ دونر کباب مخلوط متوسط (120 گرمی)'}]
47005139.0,گوشت مرغ سوخته بود,"[{'title': 'دونر کباب مخلوط پرسی (200 گرم)'}, {'title': 'سیب زمینی سرخ کرده با ادویه تند'}, {'title': 'نوشابه قوطی کوکا کولا زیرو'}]"
47400532.0,عالی بود,"[{'title': 'ساندویچ دونر کباب گوشت بزرگ (160 گرمی)'}, {'title': 'ساندویچ شاورما فلافل'}, {'title': 'نوشابه قوطی اسپرایت'}]"
48290451.0,مثل همیشه عالی,"[{'title': 'ساندویچ دونر کباب گوشت متوسط (120 گرمی)'}, {'title': 'ماءالشعیر قوطی هی دی لیمو'}]"
46673294.0,"کیفیت غذا عالی 
بسته بندی عالی 
همه چی عالی بود ، خسته نباشید","[{'title': 'دونر کباب گوشت پرسی (200 گرم)'}, {'title': 'ساندویچ شاورما مرغ'}]"
47352986.0,خوب بود ولی نمی‌دونم چرا سس کاری آناناس رو حذف کردن. امیدوارم برش گردونن.,"[{'title': 'ساندویچ دونر کباب مخلوط متوسط (120 گرمی)'}, {'title': 'قارچ سوخاری'}, {'title': 'آب پرتقال'}]"
47009508.0,عالی مثل همیشه,"[{'title': 'ساندویچ دونر کباب مخلوط بزرگ (160 گرمی)'}, {'title': 'ساندویچ فلافل پرسی (7 قرص)'}, {'title': 'سیب زمینی سرخ کرده ساده'}]"
44988498.0,خیلی خوب بود,"[{'title': 'ساندویچ شاورما گوشت'}, {'title': 'دوغ بطری دونر گاردن'}, {'title': 'سالاد فتوش'}, {'title': 'نوشابه قوطی کوکا کولا'}, {'title': 'ماءالشعیر قوطی هی دی لیمو'}, {'title': 'نوشابه قوطی فانتا پرتقالی'}]"
46372945.0,خوب مث همیشه,"[{'title': 'قارچ سوخاری'}, {'title': 'ساندویچ دونر کباب مرغ بزرگ (160 گرمی)'}, {'title': 'نوشابه قوطی کوکا کولا'}]"
46055779.0,خوشمزه هست مثل همیشه ولی کاش تندیش کمتر بود,"[{'title': 'ساندویچ فلافل'}, {'title': 'نوشابه قوطی اسپرایت'}]"
45012081.0,خوب بود ولی قیمتش زیاده,"[{'title': 'ساندویچ دونر کباب مخلوط بزرگ (160 گرمی)'}, {'title': 'نوشابه قوطی کوکا کولا زیرو'}]"
45174185.0,کیفیت و طعم عالی,[{'title': 'ساندویچ دونر کباب مخلوط بزرگ (160 گرمی)'}]
45025297.0,سلام خیلی خوشمزه بود,[{'title': 'ساندویچ دونر کباب مرغ متوسط (120 گرمی)'}]
45371242.0,"غذا هم یخ زده بود 
هم بسته بندیش بد بود باز شده بود هم طعمش مثل همیشه نبود","[{'title': 'ساندویچ دونر کباب گوشت بزرگ (160 گرمی)'}, {'title': 'نوشابه قوطی کوکا کولا'}]"
45770141.0,خوش مزه بود,[{'title': 'ساندویچ دونر کباب گوشت متوسط (120 گرمی)'}]
45925802.0,عالی بود خیلی خوشمزه بود,"[{'title': 'ساندویچ دونر کباب مخلوط متوسط (120 گرمی)'}, {'title': 'سیب زمینی سرخ کرده ساده'}, {'title': 'ماءالشعیر قوطی هی دی لیمو'}]"
44982628.0,نون شاورما کاملا خام و خمیر بود و فقط با کلم و کاهو پر شده بود !!!,"[{'title': 'ساندویچ دونر کباب گوشت بزرگ (160 گرمی)'}, {'title': 'ساندویچ شاورما گوشت'}, {'title': 'دوغ بطری دونر گاردن'}]"
