comment_id,vendor_id,comment_text,vendor_code,foods
45366071,42111,خیلی عالی بود ممنونم از شما,0rv5j9,"{'product_title': 'چلو کباب وزیری', 'product_description': 'یک سیخ جوجه کباب سینه مرغ 200 گرمی، یک سیخ کباب کوبیده مخلوط گوشت گوسفندی و گوساله 90 گرمی، 350 گرم برنج ایرانی، کره پاستوریزه حیوانی، گوجه کبابی، کلم قرمز، نارنج، بسته بندی سلفی گیاهی', 'product_id': 8871866}"
45250182,42111,خوب,0rv5j9,"{'product_title': 'لیموناد خانواده زمزم', 'product_description': 'یک لیتر', 'product_id': 22417649}"
45250182,42111,خوب,0rv5j9,"{'product_title': 'چلو کره', 'product_description': '350 برنج ایرانی، با کره حیوانی 10 گرمی پاستوریزه، بسته بندی ظرف معمولی فوم', 'product_id': 8672241}"
45250182,42111,خوب,0rv5j9,"{'product_title': 'چلو کباب وزیری', 'product_description': 'یک سیخ جوجه کباب سینه مرغ 200 گرمی، یک سیخ کباب کوبیده مخلوط گوشت گوسفندی و گوساله 90 گرمی، 350 گرم برنج ایرانی، کره پاستوریزه حیوانی، گوجه کبابی، کلم قرمز، نارنج، بسته بندی سلفی گیاهی', 'product_id': 8871866}"
47050670,42111,کیفیت بسته بندی غذا ومقدار چلو بسیار کم وغذا سرد شده بود,0rv5j9,"{'product_title': 'چلو کباب کوبیده', 'product_description': '2 سیخ کباب کوبیده مخلوط گوشت گوساله و گوسفندی 200 گرمی، 350 گرم برنج ایرانی، کره حیوانی پاستوریزه، دورچین: گوجه کبابی، پیاز جعفری، کلم قرمز، ظرف گیاهی سلفی', 'product_id': 4658411}"
45710976,42111,"خیلی خیلی خوشمزه و عالی بود مثل همیشه .
رستوران مینا تنها رستوران قدیمی ک هنوز کیفیت قبل رو حفظ کرده و غذای عالی با حجم زیاد تحویل مشتری میده .به جرات میتونم بگم مثل این رستوران تو مشهد نداریم ممنون از مدیریت محترم و کارکنان همچی عالی عالی عالی عالی",0rv5j9,"{'product_title': 'کباب کوبیده (یک سیخ)', 'product_description': 'یک سیخ 100 گرمی مخلوط گوشت گوساله و گوسفندی، گوجه کبابی، پیاز جعفری، کلم قرمز، نان لواش و دیس گیاهی', 'product_id': 25016851}"
44944288,42111,عالی بود مثل همیشه,0rv5j9,"{'product_title': 'سوپ جو یک نفره', 'product_description': 'سوپ جو با گوشت مرغ و قلم گوساله جعفری هویج وجو پوست کنده و پرک', 'product_id': 18845854}"
44944288,42111,عالی بود مثل همیشه,0rv5j9,"{'product_title': 'چلو کباب وزیری', 'product_description': 'یک سیخ جوجه کباب سینه مرغ 200 گرمی، یک سیخ کباب کوبیده مخلوط گوشت گوسفندی و گوساله 90 گرمی، 350 گرم برنج ایرانی، کره پاستوریزه حیوانی، گوجه کبابی، کلم قرمز، نارنج، بسته بندی سلفی گیاهی', 'product_id': 8871866}"
44944328,42111,عالی بود,0rv5j9,"{'product_title': 'چلو کباب وزیری', 'product_description': 'یک سیخ جوجه کباب سینه مرغ 200 گرمی، یک سیخ کباب کوبیده مخلوط گوشت گوسفندی و گوساله 90 گرمی، 350 گرم برنج ایرانی، کره پاستوریزه حیوانی، گوجه کبابی، کلم قرمز، نارنج، بسته بندی سلفی گیاهی', 'product_id': 8871866}"
44944328,42111,عالی بود,0rv5j9,"{'product_title': 'سوپ جو یک نفره', 'product_description': 'سوپ جو با گوشت مرغ و قلم گوساله جعفری هویج وجو پوست کنده و پرک', 'product_id': 18845854}"
30910729,42111,استامبولی پر از ضایعات مرغ بود,0rv5j9,"{'product_title': 'استامبولی با گوشت', 'product_description': '350 گرم استامبولی با برنج ایرانی، سینه مرغ، پیاز و جعفری، کلم قرمز، با بسته بندی آلومینیوم یا ظرف سلفی گیاهی', 'product_id': 25016853}"
30910729,42111,استامبولی پر از ضایعات مرغ بود,0rv5j9,"{'product_title': 'چلو جوجه کباب', 'product_description': 'یک سیخ جوجه کباب سینه مرغ زعفرانی 200 گرمی، 350 گرم برنج ایرانی، کره حیوانی پاستوریزه 10 گرمی، دورچین: گوجه کبابی، نارنج، کلم قرمز، بسته بندی سلفی گیاهی', 'product_id': 4658410}"
15456573,42111,نوشیدنی رو ارسال نکرده بودن فقط یه تیکه گوشت کوچیک داشت درکل افتضاح بود,0rv5j9,"{'product_title': 'چلو خورشت قیمه', 'product_description': '300 گرم خورشت قیمه، 2 تکه گوشت گوساله، خلال سیب زمینی سرخ شده، 350 گرم برنج ایرانی، ظرف بسته بندی برنج فوم و خورشت گیاهی', 'product_id': 25016854}"
15456573,42111,نوشیدنی رو ارسال نکرده بودن فقط یه تیکه گوشت کوچیک داشت درکل افتضاح بود,0rv5j9,"{'product_title': 'زیتون پرورده', 'product_description': 'شرکتی ارشیا', 'product_id': 4658378}"
17756441,42111,"یه غذا رو پنج  هزار تومان پیک و بسته بندی گرفته... در صورتی که با رستوران ۴ تا خونه فاصله داشتیم  
حجم غذا بسیار کم بود 
ته دیگ هم شور بود
",0rv5j9,"{'product_title': 'چلو جوجه کباب', 'product_description': 'یک سیخ جوجه کباب سینه مرغ زعفرانی 200 گرمی، 350 گرم برنج ایرانی، کره حیوانی پاستوریزه 10 گرمی، دورچین: گوجه کبابی، نارنج، کلم قرمز، بسته بندی سلفی گیاهی', 'product_id': 4658410}"
44270619,42111,کل خورش ی دونه گوشت داشت واقعا از رستوران معتبری مثل شما بعیده,0rv5j9,"{'product_title': 'خورشت قورمه سبزی (اضافه)', 'product_description': '300 گرم خورشت قورمه سبزی، 2 تکه گوشت گوساله، بدون برنج، ظرف خورشتی گیاهی', 'product_id': 4658405}"
11886653,42111,کباب که معلوم نبود چه گوشتی هست برنج هم کاملا مونده و رنگش تیره کیفیت خیلی خیلی ضعیف قورمه سبزی هم پیاز داغ هاش کاملا خام و زیر دندون مزه بدی داشت,0rv5j9,"{'product_title': 'چلو کباب کوبیده', 'product_description': 'یک سیخ، مخلوط گوشت چرخ کرده مرغ و قلوه گاه گوسفندی 160 گرمی، 350 گرم برنج ایرانی، کره حیوانی پاستوریزه، دورچین: گوجه کبابی', 'product_id': 26363423}"
11886653,42111,کباب که معلوم نبود چه گوشتی هست برنج هم کاملا مونده و رنگش تیره کیفیت خیلی خیلی ضعیف قورمه سبزی هم پیاز داغ هاش کاملا خام و زیر دندون مزه بدی داشت,0rv5j9,"{'product_title': 'چلو خورشت قورمه سبزی', 'product_description': '300 گرم خورشت قورمه سبزی، 2 تکه گوشت گوساله، 350 گرم برنج ایرانی، ظرف بسته بندی برنج  فوم و خورشت گیاهی', 'product_id': 25016855}"
41335626,42111,کباب ها سفت و نپخته بود,0rv5j9,"{'product_title': 'خوراک کباب کوبیده', 'product_description': '2 سیخ کباب کوبیده مخلوط گوشت گوساله و گوسفندی 200 گرمی، دورچین: گوجه کبابی، نارنج، پیاز جعفری، کلم قرمز، نان لواش، دیس گیاهی', 'product_id': 4658389}"
17326425,42111,"غذا بد نبود با توجه به قیمت اصلی منهای 25درصد تخفیف.
پیشنهادات :تجدید نظر در نوع بسته بندی .
قرار دادن نان به همراه کباب برای مصرف کننده.
",0rv5j9,"{'product_title': 'کباب کوبیده (یک سیخ)', 'product_description': 'یک سیخ 100 گرمی مخلوط گوشت گوساله و گوسفندی، گوجه کبابی، پیاز جعفری، کلم قرمز، نان لواش و دیس گیاهی', 'product_id': 25879270}"
17377119,42111,"بسیار عالی بود 
کیفیت غذا عالی 
برخورد پیک عالی
بسته بندی شیک و وکیوم شده
دورچین و مخلفات عالی بود
ته دیگ - فلفل - پیاز- کلم سرکه ای- سس انار -کره -نان
همه اینا همراه غذا بود
پیشنهاد میکنم مرغ ابن رستوران رو امتحان کنید
",0rv5j9,"{'product_title': 'زرشک پلو با مرغ', 'product_description': '350 گرم ران مرغ سرخ شده، 350 گرم زرشک پلو با برنج ایرانی، پیاز و جعفری، کلم قرمز، بسته بندی سلفی گیاهی', 'product_id': 25016852}"
44535660,42111,"کباب شور
برنج شفته
سوپ بیشتر آب رب بود تا سوپ",0rv5j9,"{'product_title': 'سوپ جو یک کیلوگرم', 'product_description': 'سوپ جو، سینه مرغ ریش ریش شده، قلم گوساله، جعفری، هویج، جو پوست کنده و پرک، بسته بندی سطل یکبار مصرف', 'product_id': 17850988}"
44535660,42111,"کباب شور
برنج شفته
سوپ بیشتر آب رب بود تا سوپ",0rv5j9,"{'product_title': 'چلو کباب کوبیده', 'product_description': 'یک سیخ، مخلوط گوشت چرخ کرده مرغ و قلوه گاه گوسفندی 160 گرمی، 350 گرم برنج ایرانی، کره حیوانی پاستوریزه، دورچین: گوجه کبابی', 'product_id': 26363423}"
44535660,42111,"کباب شور
برنج شفته
سوپ بیشتر آب رب بود تا سوپ",0rv5j9,"{'product_title': 'دوغ لیوان عالیس', 'product_description': '260 میلی لیتر', 'product_id': 23211874}"
44535660,42111,"کباب شور
برنج شفته
سوپ بیشتر آب رب بود تا سوپ",0rv5j9,"{'product_title': 'زیتون پرورده', 'product_description': 'شرکتی ارشیا', 'product_id': 4658378}"
30766563,42111,برنج ایرانی زدین که قاطی داشت هندی پاکستانی,0rv5j9,"{'product_title': 'چلو جوجه کباب', 'product_description': 'یک سیخ جوجه کباب سینه مرغ زعفرانی 150 گرمی، 350 گرم برنج ایرانی، کره حیوانی پاستوریزه 10 گرمی، دورچین: گوجه کبابی', 'product_id': 25868315}"
30766563,42111,برنج ایرانی زدین که قاطی داشت هندی پاکستانی,0rv5j9,"{'product_title': 'نوشابه بطری کوکا کولا', 'product_description': ' 300 میلی لیتر', 'product_id': 4658485}"
18427373,42111,بسیار خوشمزه و عالی,0rv5j9,"{'product_title': 'زرشک پلو با مرغ ربی', 'product_description': '350 گرم ران مرغ سرخ شده، 350 گرم زرشک پلو با برنج ایرانی، پیاز و جعفری، کلم قرمز، بسته بندی سلفی گیاهی', 'product_id': 25016852}"
49409857,42111,من از غذا راضی بودم .,0rv5j9,"{'product_title': 'چلو خورشت قیمه', 'product_description': '300 گرم خورشت قیمه، 2 تکه گوشت گوساله، خلال سیب زمینی سرخ شده، 350 گرم برنج ایرانی، ظرف بسته بندی برنج فوم و خورشت گیاهی', 'product_id': 25016854}"
49446121,42111,مثل همیشه عالی,0rv5j9,"{'product_title': 'چلو جوجه کباب', 'product_description': 'یک سیخ جوجه کباب سینه مرغ زعفرانی 150 گرمی، 350 گرم برنج ایرانی، کره حیوانی پاستوریزه 10 گرمی، دورچین: گوجه کبابی', 'product_id': 25868315}"
49463767,42111,غذا گرم بود بسته بندی هم خوب بود ولی خورشت نبود همش روغن خالی,0rv5j9,"{'product_title': 'چلو خورشت قورمه سبزی', 'product_description': '300 گرم خورشت قورمه سبزی، 2 تکه گوشت گوساله، 350 گرم برنج ایرانی، ظرف بسته بندی برنج  فوم و خورشت گیاهی', 'product_id': 25016855}"
49463767,42111,غذا گرم بود بسته بندی هم خوب بود ولی خورشت نبود همش روغن خالی,0rv5j9,"{'product_title': 'سوپ جو یک نفره', 'product_description': 'سوپ جو با گوشت مرغ و قلم گوساله جعفری هویج وجو پوست کنده و پرک', 'product_id': 18845854}"
49463767,42111,غذا گرم بود بسته بندی هم خوب بود ولی خورشت نبود همش روغن خالی,0rv5j9,"{'product_title': 'ماست موسیر', 'product_description': 'شرکتی', 'product_id': 4658377}"
49935821,42111,برنجش خیلی کم بود,0rv5j9,"{'product_title': 'چلو جوجه کباب', 'product_description': 'یک سیخ جوجه کباب سینه مرغ زعفرانی 200 گرمی، 350 گرم برنج ایرانی، کره حیوانی پاستوریزه 10 گرمی، دورچین: گوجه کبابی، نارنج، کلم قرمز، بسته بندی سلفی گیاهی', 'product_id': 4658410}"
49916238,42111,"سلام
طعم غذا خوب و خوشمزه بود",0rv5j9,"{'product_title': 'چلو جوجه کباب', 'product_description': 'یک سیخ جوجه کباب سینه مرغ زعفرانی 200 گرمی، 350 گرم برنج ایرانی، کره حیوانی پاستوریزه 10 گرمی، دورچین: گوجه کبابی، نارنج، کلم قرمز، بسته بندی سلفی گیاهی', 'product_id': 4658410}"
49878630,42111,گوشت سفت سفت،برنج بد اصلا راضی نبودم,0rv5j9,"{'product_title': 'چلو کباب سلطانی', 'product_description': 'یک سیخ کباب برگ گوشت فیله گوسفندی 130 گرمی، یک سیخ کباب کوبیده، گوشت مخلوط گوشت گوسفندی و گوساله 90 گرمی، 350 گرم برنج ایرانی، کره حیوانی پاستوریزه، گوجه کبابی، پیاز جعفری، کلم قرمز، بسته بندی سلفی گیاهی', 'product_id': 8671357}"
49878630,42111,گوشت سفت سفت،برنج بد اصلا راضی نبودم,0rv5j9,"{'product_title': 'نوشابه خانواده', 'product_description': 'شرکتی یک ونیم پپسی', 'product_id': 22132688}"
49813942,42111,نسبت به قیمت خوب بود واقعا,0rv5j9,"{'product_title': 'چلو کباب سلطانی', 'product_description': 'یک سیخ کباب برگ گوشت فیله گوسفندی 130 گرمی، یک سیخ کباب کوبیده، گوشت مخلوط گوشت گوسفندی و گوساله 90 گرمی، 350 گرم برنج ایرانی، کره حیوانی پاستوریزه، گوجه کبابی، پیاز جعفری، کلم قرمز، بسته بندی سلفی گیاهی', 'product_id': 8671357}"
49813942,42111,نسبت به قیمت خوب بود واقعا,0rv5j9,"{'product_title': 'نوشابه خانواده', 'product_description': 'شرکتی یک ونیم پپسی', 'product_id': 22132688}"
49607253,42111,غذا سرد بدستم رسید در حدی که کره روی برنج باز نشد . برنج هم از نوع غیر ایرانی نامرغوب بود.,0rv5j9,"{'product_title': 'چلو کباب سلطانی', 'product_description': 'یک سیخ کباب برگ گوشت فیله گوسفندی 130 گرمی، یک سیخ کباب کوبیده، گوشت مخلوط گوشت گوسفندی و گوساله 90 گرمی، 350 گرم برنج ایرانی، کره حیوانی پاستوریزه، گوجه کبابی، پیاز جعفری، کلم قرمز، بسته بندی سلفی گیاهی', 'product_id': 8671357}"
49607253,42111,غذا سرد بدستم رسید در حدی که کره روی برنج باز نشد . برنج هم از نوع غیر ایرانی نامرغوب بود.,0rv5j9,"{'product_title': 'دوغ خانواده خوشگوار', 'product_description': '1.5 لیتر', 'product_id': 25250692}"
49607253,42111,غذا سرد بدستم رسید در حدی که کره روی برنج باز نشد . برنج هم از نوع غیر ایرانی نامرغوب بود.,0rv5j9,"{'product_title': 'نوشابه خانواده کوکا کولا', 'product_description': ' 1.5 لیتر', 'product_id': 4658491}"
49638551,42111,داخل توضیحات نوشته بودهمراه با نارنج و..امانداشت ولی درکل عالی بودش,0rv5j9,"{'product_title': 'خوراک کباب وزیری', 'product_description': 'یک سیخ کباب مخلوط گوشت گوساله و گوسفندی 100 گرمی، یک سیخ سینه مرغ 200 گرمی، دورچین: گوجه کبابی، نارنج، پیاز جعفری، کلم قرمز، نان لواش، دیس گیاهی', 'product_id': 24274294}"
49828069,42111,"با تشکر از مدیریت محترم رستوران مینا ..
مثل همیشه غذا سفارش دادم خیلی عالی و خوشمزه بود .به جرات میتونم بگم جزو بهترین رستوران‌های مشهد هستین.من هفته ای حداقل ۳ بار سفارش میدم خدمتتون همیشه راضی هستم خدا به کسب کاراتون برکت بده ک نان حلال میبرین .خیلی خیلی متشکرم ازتون",0rv5j9,"{'product_title': 'چلو جوجه کباب', 'product_description': 'یک سیخ جوجه کباب سینه مرغ زعفرانی 200 گرمی، 350 گرم برنج ایرانی، کره حیوانی پاستوریزه 10 گرمی، دورچین: گوجه کبابی، نارنج، کلم قرمز، بسته بندی سلفی گیاهی', 'product_id': 4658410}"
49809142,42111,برنج خارجی با کیفیت ضعیف,0rv5j9,"{'product_title': 'چلو خورشت قیمه', 'product_description': '300 گرم خورشت قیمه، 2 تکه گوشت گوساله، خلال سیب زمینی سرخ شده، 350 گرم برنج ایرانی، ظرف بسته بندی برنج فوم و خورشت گیاهی', 'product_id': 25016854}"
49809142,42111,برنج خارجی با کیفیت ضعیف,0rv5j9,"{'product_title': 'زرشک پلو با مرغ سرخ شده (ران)', 'product_description': 'یک عدد ران مرغ سرخ شده، 350 گرم زرشک پلو با برنج ایرانی، پیاز و جعفری، کلم قرمز، ظرف بسته بندی سلفی گیاهی', 'product_id': 4658400}"
49809142,42111,برنج خارجی با کیفیت ضعیف,0rv5j9,"{'product_title': 'جوجه کباب (یک سیخ)', 'product_description': 'یک سیخ جوجه کباب 200  گرمی سینه مرغ زعفرانی، گوجه کبابی، نارنج، پیاز جعفری، کلم قرمز، نان لواش، دیس گیاهی', 'product_id': 4658391}"
50347485,42111,"نمیدونم مرغ بود یا کلا فلفل بود

سوختم از تندیش اصن مزه مرغو نفهیدم 
پیشنهاد نمیکنمم",0rv5j9,"{'product_title': 'زرشک پلو با مرغ ربی (ران)', 'product_description': '350 گرم ران مرغ سرخ شده، 350 گرم زرشک پلو با برنج ایرانی، پیاز و جعفری، کلم قرمز، بسته بندی سلفی گیاهی', 'product_id': 25016852}"
50385567,42111,مزه هیچی نمیداد بی نمک بدون ادویه ی مقدارم خام بود,0rv5j9,"{'product_title': 'چلو کباب برگ مخصوص', 'product_description': 'یک سیخ کباب برگ گوشت فیله گوساله 180 گرمی، 350 گرم برنج ایرانی، کره پاستوریزه حیوانی، دورچین: گوجه کبابی، پیاز جعفری، کلم قرمز، بسته بندی سلفی گیاهی', 'product_id': 4658407}"
50332081,42111,کیفیت پایین بود، جوجه خوب نپخته بود حجم برنج کم بود غذا سرد بود.,0rv5j9,"{'product_title': 'چلو جوجه کباب', 'product_description': 'یک سیخ جوجه کباب سینه مرغ زعفرانی 150 گرمی، 350 گرم برنج ایرانی، کره حیوانی پاستوریزه 10 گرمی، دورچین: گوجه کبابی', 'product_id': 25868315}"
50204598,42111,اگه میخواهید پولتان را بریزید دور از این مجموعه سفارش بدید کیفیت افتضاح حجم غذا بسیار کم برام جای تعجب داشت که در نزدیکی حرم با این حجم از سفارش چنین مجموعه بد و بی کیفیتی شاهد باشم,0rv5j9,"{'product_title': 'چلو خورشت قورمه سبزی', 'product_description': '300 گرم خورشت قورمه سبزی، 2 تکه گوشت گوساله، 350 گرم برنج ایرانی، ظرف بسته بندی برنج  فوم و خورشت گیاهی', 'product_id': 25016855}"
50342945,42111,هیچ گونه دور چین نداشت گوشتش طعم  نا مطبوعی داشت,0rv5j9,"{'product_title': 'چلو کباب سلطانی', 'product_description': 'یک سیخ کباب برگ گوشت فیله گوسفندی 130 گرمی، یک سیخ کباب کوبیده، گوشت مخلوط گوشت گوسفندی و گوساله 90 گرمی، 350 گرم برنج ایرانی، کره حیوانی پاستوریزه، گوجه کبابی، پیاز جعفری، کلم قرمز، بسته بندی سلفی گیاهی', 'product_id': 8671357}"
50342945,42111,هیچ گونه دور چین نداشت گوشتش طعم  نا مطبوعی داشت,0rv5j9,"{'product_title': 'چلو کره', 'product_description': '350 برنج ایرانی، با کره حیوانی 10 گرمی پاستوریزه، بسته بندی ظرف معمولی فوم', 'product_id': 8672241}"
50342945,42111,هیچ گونه دور چین نداشت گوشتش طعم  نا مطبوعی داشت,0rv5j9,"{'product_title': 'چلو کباب وزیری', 'product_description': 'یک سیخ جوجه کباب سینه مرغ 200 گرمی، یک سیخ کباب کوبیده مخلوط گوشت گوسفندی و گوساله 90 گرمی، 350 گرم برنج ایرانی، کره پاستوریزه حیوانی، گوجه کبابی، کلم قرمز، نارنج، بسته بندی سلفی گیاهی', 'product_id': 8871866}"
50201444,42111,خیلی خوب بود با تشکر,0rv5j9,"{'product_title': 'چلو جوجه کباب', 'product_description': 'یک سیخ جوجه کباب سینه مرغ زعفرانی 150 گرمی، 350 گرم برنج ایرانی، کره حیوانی پاستوریزه 10 گرمی، دورچین: گوجه کبابی', 'product_id': 25868315}"
50321471,42111,نسبت به قیمت خوب بود ممنون,0rv5j9,"{'product_title': 'دوغ خانواده خوشگوار', 'product_description': '1.5 لیتر', 'product_id': 25250692}"
50321471,42111,نسبت به قیمت خوب بود ممنون,0rv5j9,"{'product_title': 'ماست موسیر', 'product_description': 'شرکتی', 'product_id': 4658377}"
50321471,42111,نسبت به قیمت خوب بود ممنون,0rv5j9,"{'product_title': 'چلو جوجه کباب', 'product_description': 'یک سیخ جوجه کباب سینه مرغ زعفرانی 150 گرمی، 350 گرم برنج ایرانی، کره حیوانی پاستوریزه 10 گرمی، دورچین: گوجه کبابی', 'product_id': 25868315}"
50321471,42111,نسبت به قیمت خوب بود ممنون,0rv5j9,"{'product_title': 'چلو کباب کوبیده', 'product_description': '2 سیخ کباب کوبیده مخلوط گوشت گوساله و گوسفندی 200 گرمی، 350 گرم برنج ایرانی، کره حیوانی پاستوریزه، دورچین: گوجه کبابی، پیاز جعفری، کلم قرمز، ظرف گیاهی سلفی', 'product_id': 4658411}"
50277920,42111,مثل همیشه غذاتون لذید و خوشمزه بود تشکر میکنم از رستوران محترم مینا من پدرم حدود ۵۰ ساله مشتری شماس منم مشتری خودتونم همیشه خداییش راضی هستم از غذاتون همیشه هم از رفتار پرسنل هم از برخورد خود مدیریت ‌.همیشه عالی هستین .خیلی از رستوران‌ها اگ مهمان بودم رفتم ولی هیچکدوم به کیفیت غذای شما نمیرسه انشالا همیشه پر رزق و روزی باشین .ممنونم ازتون,0rv5j9,"{'product_title': 'چلو خورشت قورمه سبزی', 'product_description': '300 گرم خورشت قورمه سبزی، 2 تکه گوشت گوساله، 350 گرم برنج ایرانی، ظرف بسته بندی برنج  فوم و خورشت گیاهی', 'product_id': 25016855}"
50160048,42111,کیفیت عالی قیمت فقط کمی بالاست که اون هم با این کیفیت باز هم خوب هست,0rv5j9,"{'product_title': 'چلو جوجه کباب', 'product_description': 'یک سیخ جوجه کباب سینه مرغ زعفرانی 200 گرمی، 350 گرم برنج ایرانی، کره حیوانی پاستوریزه 10 گرمی، دورچین: گوجه کبابی، نارنج، کلم قرمز، بسته بندی سلفی گیاهی', 'product_id': 4658410}"
50191447,42111,یکم سرد بود که باتوجه به سردی هوا طبیعی بود اما مثل همیشه خوشمزه بود,0rv5j9,"{'product_title': 'چلو کباب سلطانی', 'product_description': 'یک سیخ کباب برگ گوشت فیله گوسفندی 130 گرمی، یک سیخ کباب کوبیده، گوشت مخلوط گوشت گوسفندی و گوساله 90 گرمی، 350 گرم برنج ایرانی، کره حیوانی پاستوریزه، گوجه کبابی، پیاز جعفری، کلم قرمز، بسته بندی سلفی گیاهی', 'product_id': 8671357}"
50191447,42111,یکم سرد بود که باتوجه به سردی هوا طبیعی بود اما مثل همیشه خوشمزه بود,0rv5j9,"{'product_title': 'ماست موسیر', 'product_description': 'شرکتی', 'product_id': 4658377}"
50651297,42111,غذا عالی نبود ولی نسبت به قیمت عالی بود,0rv5j9,"{'product_title': 'چلو کباب سلطانی', 'product_description': 'یک سیخ کباب برگ گوشت فیله گوسفندی 130 گرمی، یک سیخ کباب کوبیده، گوشت مخلوط گوشت گوسفندی و گوساله 90 گرمی، 350 گرم برنج ایرانی، کره حیوانی پاستوریزه، گوجه کبابی، پیاز جعفری، کلم قرمز، بسته بندی سلفی گیاهی', 'product_id': 8671357}"
50651297,42111,غذا عالی نبود ولی نسبت به قیمت عالی بود,0rv5j9,"{'product_title': 'چلو جوجه کباب', 'product_description': 'یک سیخ جوجه کباب سینه مرغ زعفرانی 150 گرمی، 350 گرم برنج ایرانی، کره حیوانی پاستوریزه 10 گرمی، دورچین: گوجه کبابی', 'product_id': 25868315}"
50651297,42111,غذا عالی نبود ولی نسبت به قیمت عالی بود,0rv5j9,"{'product_title': 'دوغ خانواده خوشگوار', 'product_description': '1.5 لیتر', 'product_id': 25250692}"
50651297,42111,غذا عالی نبود ولی نسبت به قیمت عالی بود,0rv5j9,"{'product_title': 'نوشابه بطری میرندا پرتقالی', 'product_description': '300 میلی لیتر', 'product_id': 21636922}"
50651297,42111,غذا عالی نبود ولی نسبت به قیمت عالی بود,0rv5j9,"{'product_title': 'ماءالشعیر بطری عالیس لیمو', 'product_description': '300 میلی لیتر', 'product_id': 4658495}"
50651297,42111,غذا عالی نبود ولی نسبت به قیمت عالی بود,0rv5j9,"{'product_title': 'خوراک کباب کوبیده', 'product_description': '2 سیخ کباب کوبیده مخلوط گوشت گوساله و گوسفندی 200 گرمی، دورچین: گوجه کبابی، نارنج، پیاز جعفری، کلم قرمز، نان لواش، دیس گیاهی', 'product_id': 4658389}"
50649034,42111,خیلی عالی بود خداخیرتون بده,0rv5j9,"{'product_title': 'چلو جوجه کباب', 'product_description': 'یک سیخ جوجه کباب سینه مرغ زعفرانی 150 گرمی، 350 گرم برنج ایرانی، کره حیوانی پاستوریزه 10 گرمی، دورچین: گوجه کبابی', 'product_id': 25868315}"
50649034,42111,خیلی عالی بود خداخیرتون بده,0rv5j9,"{'product_title': 'دوغ بطری خوشگوار', 'product_description': '300 میلی لیتر', 'product_id': 4658500}"
50553201,42111,پرسی ۱۰۰ هزار تومان یه قورمه سبزی که یه تیکه گوشت داشت ، یه تیکه ته دیگ هم نداشت,0rv5j9,"{'product_title': 'سوپ جو یک نفره', 'product_description': 'سوپ جو با گوشت مرغ و قلم گوساله جعفری هویج وجو پوست کنده و پرک', 'product_id': 18845854}"
50553201,42111,پرسی ۱۰۰ هزار تومان یه قورمه سبزی که یه تیکه گوشت داشت ، یه تیکه ته دیگ هم نداشت,0rv5j9,"{'product_title': 'چلو خورشت قورمه سبزی', 'product_description': '300 گرم خورشت قورمه سبزی، 2 تکه گوشت گوساله، 350 گرم برنج ایرانی، ظرف بسته بندی برنج  فوم و خورشت گیاهی', 'product_id': 25016855}"
50713074,42111,هرچقدر کوبیده خوب بود، جوجه اصلا طعم خاصی نداشت,0rv5j9,"{'product_title': 'خوراک کباب وزیری', 'product_description': 'یک سیخ کباب مخلوط گوشت گوساله و گوسفندی 100 گرمی، یک سیخ سینه مرغ 200 گرمی، دورچین: گوجه کبابی، نارنج، پیاز جعفری، کلم قرمز، نان لواش، دیس گیاهی', 'product_id': 24274294}"
50539945,42111,نمیدونم ۴۰۰ هزار تومن پول چیو میگیرن یه دونه گوجه کنار غذا نمیزارن جوجه هم نپخته بود,0rv5j9,"{'product_title': 'چلو کباب وزیری', 'product_description': 'یک سیخ جوجه کباب سینه مرغ 200 گرمی، یک سیخ کباب کوبیده مخلوط گوشت گوسفندی و گوساله 90 گرمی، 350 گرم برنج ایرانی، کره پاستوریزه حیوانی، گوجه کبابی، کلم قرمز، نارنج، بسته بندی سلفی گیاهی', 'product_id': 8871866}"
50539945,42111,نمیدونم ۴۰۰ هزار تومن پول چیو میگیرن یه دونه گوجه کنار غذا نمیزارن جوجه هم نپخته بود,0rv5j9,"{'product_title': 'ماءالشعیر خانواده عالیس هلو', 'product_description': ' یک لیتر', 'product_id': 4658499}"
50640171,42111,خوب بود ممنون,0rv5j9,"{'product_title': 'زرشک پلو با مرغ ربی (ران)', 'product_description': '350 گرم ران مرغ سرخ شده، 350 گرم زرشک پلو با برنج ایرانی، پیاز و جعفری، کلم قرمز، بسته بندی سلفی گیاهی', 'product_id': 25016852}"
50632767,42111,ممنونم خوب بود,0rv5j9,"{'product_title': 'چلو جوجه کباب', 'product_description': 'یک سیخ جوجه کباب سینه مرغ زعفرانی 200 گرمی، 350 گرم برنج ایرانی، کره حیوانی پاستوریزه 10 گرمی، دورچین: گوجه کبابی، نارنج، کلم قرمز، بسته بندی سلفی گیاهی', 'product_id': 4658410}"
50741354,42111,معمولی بود طعمشوددوست نداشتم,0rv5j9,"{'product_title': 'زرشک پلو با مرغ ربی (ران)', 'product_description': '350 گرم ران مرغ سرخ شده، 350 گرم زرشک پلو با برنج ایرانی، پیاز و جعفری، کلم قرمز، بسته بندی سلفی گیاهی', 'product_id': 25016852}"
