comment_id,vendor_id,comment_text,vendor_code,foods
50928945,31343,برنج کیفیت واقعا عالی داشت و پیک هم خیلی مؤدب بودن,0jn25v,"{'product_title': 'چلو ساده', 'product_description': '350 گرم برنج ایرانی، کره', 'product_id': 3942852}"
50928945,31343,برنج کیفیت واقعا عالی داشت و پیک هم خیلی مؤدب بودن,0jn25v,"{'product_title': 'نوشابه خانواده میرندا پرتقالی', 'product_description': '1.5 لیتر', 'product_id': 4652473}"
50928945,31343,برنج کیفیت واقعا عالی داشت و پیک هم خیلی مؤدب بودن,0jn25v,"{'product_title': 'زیتون پرورده', 'product_description': '75 گرم زیتون پرورده (شرکتی)', 'product_id': 3942883}"
10267443,31343,من دوتا زیتون سفارش گذاشته بودم و یه دونه اوردن هرشب یه مشکلی داشت دیگه سفارش نمیدم از این رستوران,0jn25v,"{'product_title': 'سوپ', 'product_description': '250 گرم سوپ جو، سینه مرغ تکه ای، جو، جعفری، هویج، ذرت', 'product_id': 3942879}"
10267443,31343,من دوتا زیتون سفارش گذاشته بودم و یه دونه اوردن هرشب یه مشکلی داشت دیگه سفارش نمیدم از این رستوران,0jn25v,"{'product_title': 'زیتون پرورده', 'product_description': '75 گرم زیتون پرورده (شرکتی)', 'product_id': 3942883}"
10267443,31343,من دوتا زیتون سفارش گذاشته بودم و یه دونه اوردن هرشب یه مشکلی داشت دیگه سفارش نمیدم از این رستوران,0jn25v,"{'product_title': 'خوراک جوجه کباب با استخوان', 'product_description': 'یک سیخ جوجه کباب ران مرغ با استخوان 400 گرمی،بدون نان دورچین: خیارشور، کلم قرمز، لیموترش', 'product_id': 3942858}"
10267443,31343,من دوتا زیتون سفارش گذاشته بودم و یه دونه اوردن هرشب یه مشکلی داشت دیگه سفارش نمیدم از این رستوران,0jn25v,"{'product_title': 'نوشابه قوطی میرندا پرتقالی', 'product_description': '250 میلی لیتر', 'product_id': 4652470}"
37355829,31343,غذا کیفیت مطلوبی داشت,0jn25v,"{'product_title': 'چلو کباب کوبیده مخلوط', 'product_description': 'یک سیخ کباب کوبیده مخلوط گوشت گوساله و گوسفندی 100گرمی، یک سیخ کوبیده سینه مرغ زعفرانی 100گرمی، 350 گرم برنج ایرانی، دورچین: گوجه کبابی، لیموترش', 'product_id': 3942848}"
19012929,31343,بعلت بسته بندی نامناسب ،غذا کاملا سرد بود.,0jn25v,"{'product_title': 'خوراک پاچین', 'product_description': '6 تا 8 تکه بازو مرغ کبابی،بدون نان دورچین: گوجه، خیارشور، کلم قرمز، لیموترش', 'product_id': 3942870}"
19012929,31343,بعلت بسته بندی نامناسب ،غذا کاملا سرد بود.,0jn25v,"{'product_title': 'چلو جوجه کباب مخصوص (سینه)', 'product_description': 'یک سیخ جوجه کباب سینه مرغ زعفرانی 250 گرمی، 350 گرم برنج ایرانی، دورچین: گوجه کبابی، خیارشور، کلم قرمز، لیموترش', 'product_id': 3942845}"
19012929,31343,بعلت بسته بندی نامناسب ،غذا کاملا سرد بود.,0jn25v,"{'product_title': 'نوشابه خانواده پپسی', 'product_description': '1.5 لیتر', 'product_id': 3942888}"
49257281,31343,من ۵تا سوپ زده بودم یکی گذاشتند واقعا که,0jn25v,"{'product_title': 'سوپ جو', 'product_description': '250 گرم سوپ جو، سینه مرغ تکه ای، جو، جعفری، هویج، ذرت', 'product_id': 3942879}"
49257281,31343,من ۵تا سوپ زده بودم یکی گذاشتند واقعا که,0jn25v,"{'product_title': 'کباب کوبیده مرغ (یک سیخ)', 'product_description': 'یک سیخ کباب کوبیده سینه مرغ زعفرانی 100گرمی بدون نان', 'product_id': 3942859}"
49257281,31343,من ۵تا سوپ زده بودم یکی گذاشتند واقعا که,0jn25v,"{'product_title': 'نوشابه قوطی پپسی', 'product_description': '250 میلی لیتر', 'product_id': 3942887}"
49749176,31343,خورشت قرمه سبزی خوب و خوش عطر مرغ هم عالی بود.,0jn25v,"{'product_title': 'چلو ماهی قزل آلا سرخ شده', 'product_description': '550 گرم فیله ماهی قزل آلا سرخ شده، 400 گرم برنج ایرانی، خیارشور، کلم قرمز، لیموترش', 'product_id': 3942877}"
49749176,31343,خورشت قرمه سبزی خوب و خوش عطر مرغ هم عالی بود.,0jn25v,"{'product_title': 'چلو کباب لقمه', 'product_description': '2 سیخ کباب لقمه مخلوط گوشت گوساله و گوسفندی 150 گرمی، 350 گرم برنج ایرانی، دورچین: گوجه کبابی، خیارشور، کلم قرمز، لیموترش', 'product_id': 3942851}"
49749176,31343,خورشت قرمه سبزی خوب و خوش عطر مرغ هم عالی بود.,0jn25v,"{'product_title': 'سالاد فصل', 'product_description': 'کاهو، گوجه، خیار، هویج، سس سالاد', 'product_id': 3942884}"
