comment_id,vendor_id,comment_text,vendor_code,foods
50632020,234470,خیلی خوبو خوشمزه و عالی بود مثل همیشه ،فقط نان بروچن و سالاد نداشت,p5d4on,"{'product_title': 'آلفردو برگر', 'product_description': 'یک عدد برگر گوشت گوساله دست ساز،سس قارچ مخصوص،پنیر پارمسان ورقه ای، نان برگر', 'product_id': 18876170}"
50632020,234470,خیلی خوبو خوشمزه و عالی بود مثل همیشه ،فقط نان بروچن و سالاد نداشت,p5d4on,"{'product_title': 'فیله استریپس سوخاری', 'product_description': '4 تکه فیله استریپس سوخاری، 300 گرم سیب زمینی سرخ کرده، نان بروچن، سالاد کلم، سس مخصوص', 'product_id': 25311624}"
52304507,234470,عالی,p5d4on,"{'product_title': 'پاستا چیکن آلفردو', 'product_description': 'یک نفره، پنه، 120 گرم سینه مرغ طعم دار شده، سس آلفردو، پنیر پارمسان', 'product_id': 18876220}"
52304507,234470,عالی,p5d4on,"{'product_title': 'ساندویچ هات داگ پنیری', 'product_description': 'یک عدد سوسیس هات داگ، پنیرگودا، پنیر مخصوص، گوجه فرنگی، پیاز و جعفری، سس مخصوص، نان باگت', 'product_id': 18876174}"
52304507,234470,عالی,p5d4on,"{'product_title': 'فیله استریپس سوخاری', 'product_description': '4 تکه فیله استریپس سوخاری، 300 گرم سیب زمینی سرخ کرده، نان بروچن، سالاد کلم، سس مخصوص', 'product_id': 25311624}"
52304507,234470,عالی,p5d4on,"{'product_title': 'استرامبولی ژامبون پنیری', 'product_description': 'ژامبون 90%، پپرونی، میکس سبزیجات طعم دار شده، پنیر، سیب زمینی سرخ کرده، سس مخصوص استرامبولی', 'product_id': 25311654}"
52304507,234470,عالی,p5d4on,"{'product_title': 'نوشابه قوطی کوکاکولا', 'product_description': '330 میلی لیتر', 'product_id': 19707962}"
52333405,234470,کوچولو بود و خوشمزه ، اگر حجم بزرگتری هم تو منو اضافه کنید استقبال بیشتری خواهد شد، ما خوردیم سیر نشدیم,p5d4on,"{'product_title': 'کلاسیک برگر', 'product_description': 'یک عدد برگر گوشت گوساله دست ساز ، گوجه فرنگی، خیارشور، سس مخصوص، پیاز و جعفری، نان برگر', 'product_id': 18876167}"
51355216,234470,خیلی خوب بود، فقط بنظرم اگر سیب زمینی هارو رو سوخاری بذارید له نمیشه و ترد میمونه. خسته نباشید‌.,p5d4on,"{'product_title': 'فیله استریپس سوخاری', 'product_description': '4 تکه فیله استریپس سوخاری، 300 گرم سیب زمینی سرخ کرده، نان بروچن، سالاد کلم، سس مخصوص', 'product_id': 25311624}"
51308133,234470,خوب و خوشمزه بود,p5d4on,"{'product_title': 'کلاسیک برگر', 'product_description': 'یک عدد برگر گوشت گوساله دست ساز ، گوجه فرنگی، خیارشور، سس مخصوص، پیاز و جعفری، نان برگر', 'product_id': 18876167}"
52402594,234470,عالی بود ممنون,p5d4on,"{'product_title': 'فیله استریپس سوخاری', 'product_description': '4 تکه فیله استریپس سوخاری، 300 گرم سیب زمینی سرخ کرده، نان بروچن، سالاد کلم، سس مخصوص', 'product_id': 25311624}"
51209398,234470,از شدت خوشمزگیش بغض کردم :’),p5d4on,"{'product_title': 'کلاسیک برگر', 'product_description': 'یک عدد برگر گوشت گوساله دست ساز ، گوجه فرنگی، خیارشور، سس مخصوص، پیاز و جعفری، نان برگر', 'product_id': 18876167}"
52554993,234470,چیزبرگر عالی بود. ممنون,p5d4on,"{'product_title': 'چیز برگر', 'product_description': 'یک عدد برگر گوشت گوساله دست ساز ، پنیرگودا، گوجه فرنگی، خیارشور، سس مخصوص، پیاز و جعفری، نان برگر', 'product_id': 18876166}"
52554993,234470,چیزبرگر عالی بود. ممنون,p5d4on,"{'product_title': 'سیب زمینی سرخ کرده', 'product_description': 'سیب زمینی سرخ کرده، ژامبون مرغ، جعفری، ادویه مخصوص', 'product_id': 18876179}"
52554993,234470,چیزبرگر عالی بود. ممنون,p5d4on,"{'product_title': 'نوشابه شیشه ای اسپرایت', 'product_description': '250 میلی لیتر', 'product_id': 18876193}"
52394416,234470,خیلی خوشمزه,p5d4on,"{'product_title': 'پیتزا چیکن آلفردو 26 سانتی متری', 'product_description': 'خمیر پیتزا کلاسیک، سینه مرغ طعم دار، پنیر پیتزا، سس آلفردو، ذرت، پیاز، جعفری', 'product_id': 26030889}"
49812789,234470,رفتار پیک مناسب,p5d4on,"{'product_title': 'پاستا چیکن آلفردو', 'product_description': 'یک نفره، پنه، 120 گرم سینه مرغ طعم دار شده، سس آلفردو، پنیر پارمسان', 'product_id': 18876220}"
50931308,234470,داداشم باریزو :))),p5d4on,"{'product_title': 'فیله استریپس سوخاری', 'product_description': '4 تکه فیله استریپس سوخاری، 300 گرم سیب زمینی سرخ کرده، نان بروچن، سالاد کلم، سس مخصوص', 'product_id': 25311624}"
51652612,234470,ممنونم ازپیک عزیزخیلی محترم بودن,p5d4on,"{'product_title': 'کلاسیک برگر', 'product_description': 'یک عدد برگر گوشت گوساله دست ساز ، گوجه فرنگی، خیارشور، سس مخصوص، پیاز و جعفری، نان برگر', 'product_id': 18876167}"
51684888,234470,سس زرشک عالی بود و اندازه های کاهو خیلی درشت بود .. در کل دوست داشتیم,p5d4on,"{'product_title': 'سالاد مرغ و بیکن', 'product_description': 'کاهو، سینه مرغ، بیکن گوشت 97%، بیبی کورن، زیتون، سس زرشک ', 'product_id': 23218198}"
51684888,234470,سس زرشک عالی بود و اندازه های کاهو خیلی درشت بود .. در کل دوست داشتیم,p5d4on,"{'product_title': 'سیب زمینی با پنیر دیپ گودا', 'product_description': ' سیب زمینی سرخ کرده ،دیپ پنیر گودا،جعفری ،ادویه مخصوص ', 'product_id': 18876188}"
50639385,234470,"بسته بندی و حجم و کیفیت همه عالی. 
سیب زمینی کاش تردتر بود. البته به خاطر حمل و بسته بندی طبیعیه کمی نرم بشه.",p5d4on,"{'product_title': 'پاستا چیکن آلفردو', 'product_description': 'یک نفره، پنه، 120 گرم سینه مرغ طعم دار شده، سس آلفردو، پنیر پارمسان', 'product_id': 18876220}"
50639385,234470,"بسته بندی و حجم و کیفیت همه عالی. 
سیب زمینی کاش تردتر بود. البته به خاطر حمل و بسته بندی طبیعیه کمی نرم بشه.",p5d4on,"{'product_title': 'سیب زمینی سرخ کرده', 'product_description': 'سیب زمینی سرخ کرده، ژامبون مرغ، جعفری، ادویه مخصوص', 'product_id': 18876179}"
48940836,234470,خوب و خوشمزه بود ممنون,p5d4on,"{'product_title': 'ساندویچ بندری', 'product_description': '250 گرم سوسیس بندری تند، پیاز و جعفری، گوجە فرنگی، خیارشور، نان باگت', 'product_id': 18876173}"
48940836,234470,خوب و خوشمزه بود ممنون,p5d4on,"{'product_title': 'آب معدنی کوچک', 'product_description': '0.5 لیتر', 'product_id': 18876201}"
50594096,234470,خيلي عالي بود ممنونم ازتون,p5d4on,"{'product_title': 'پاستا چیکن آلفردو', 'product_description': 'یک نفره، پنه، 120 گرم سینه مرغ طعم دار شده، سس آلفردو، پنیر پارمسان', 'product_id': 18876220}"
50837812,234470,کیفیت غذا خوب بود ولی سالاد کلم بوی ناخوشایندی داشت,p5d4on,"{'product_title': 'فیله استریپس سوخاری', 'product_description': '4 تکه فیله استریپس سوخاری، 300 گرم سیب زمینی سرخ کرده، نان بروچن، سالاد کلم، سس مخصوص', 'product_id': 25311624}"
48719951,234470,هم از حسابم پول کم شده هم اعتبار کیف پولم کسر شده؟؟؟؟؟؟,p5d4on,"{'product_title': 'ساندویچ مرغ و سس تارتار', 'product_description': 'سینه مرغ طعم دار شده، سس تارتار، گوجه فرنگی، پیاز و جعفری، نان باگت', 'product_id': 18876172}"
50772059,234470,چرب و کهنه,p5d4on,"{'product_title': 'فیله استریپس سوخاری', 'product_description': '4 تکه فیله استریپس سوخاری، 300 گرم سیب زمینی سرخ کرده، نان بروچن، سالاد کلم، سس مخصوص', 'product_id': 25311624}"
50014559,234470,عالی,p5d4on,"{'product_title': 'دبل برگر', 'product_description': '2 عدد برگر گوشت گوساله دست ساز ، گوجه فرنگی، خیارشور، سس مخصوص، پیاز و جعفری، نان برگر', 'product_id': 18876164}"
50014559,234470,عالی,p5d4on,"{'product_title': 'آلفردو برگر', 'product_description': 'یک عدد برگر گوشت گوساله دست ساز،سس قارچ مخصوص،پنیر پارمسان ورقه ای، نان برگر', 'product_id': 18876170}"
50014559,234470,عالی,p5d4on,"{'product_title': 'ساندویچ هات داگ پنیری', 'product_description': 'یک عدد سوسیس هات داگ، پنیرگودا، پنیر مخصوص، گوجه فرنگی، پیاز و جعفری، سس مخصوص، نان باگت', 'product_id': 18876174}"
50014559,234470,عالی,p5d4on,"{'product_title': 'ساندویچ بندری', 'product_description': '250 گرم سوسیس بندری تند، پیاز و جعفری، گوجە فرنگی، خیارشور، نان باگت', 'product_id': 18876173}"
50014559,234470,عالی,p5d4on,"{'product_title': 'سیب زمینی با پنیر دیپ گودا', 'product_description': ' سیب زمینی سرخ کرده ،دیپ پنیر گودا،جعفری ،ادویه مخصوص ', 'product_id': 18876188}"
50014559,234470,عالی,p5d4on,"{'product_title': 'نوشابه قوطی فانتا پرتقالی', 'product_description': '330 میلی لیتر', 'product_id': 19707898}"
50014559,234470,عالی,p5d4on,"{'product_title': 'نوشابه قوطی کوکاکولا', 'product_description': '330 میلی لیتر', 'product_id': 19707962}"
51173727,234470,خیلی خوب بود,p5d4on,"{'product_title': 'سالاد سزار', 'product_description': 'کاهو، سینه مرغ گریل شده، گوجه گیلاسی، نان کروتن، زیتون، سس مخصوص، پنیر پارمسان', 'product_id': 18876182}"
51173727,234470,خیلی خوب بود,p5d4on,"{'product_title': 'نوشابه قوطی کوکاکولا', 'product_description': '330 میلی لیتر', 'product_id': 19707962}"
49002080,234470,فیله سوخاری واقعا خوب و خوشمزه بود ، فقط اگر بسته بندی دیگه ای استفاده بشه بهتره ، کیفیت غذا کاملا رضایت بخشه,p5d4on,"{'product_title': 'فیله استریپس سوخاری', 'product_description': '4 تکه فیله استریپس سوخاری، 300 گرم سیب زمینی سرخ کرده، نان بروچن، سالاد کلم، سس مخصوص', 'product_id': 25311624}"
49002080,234470,فیله سوخاری واقعا خوب و خوشمزه بود ، فقط اگر بسته بندی دیگه ای استفاده بشه بهتره ، کیفیت غذا کاملا رضایت بخشه,p5d4on,"{'product_title': 'آب معدنی کوچک', 'product_description': '0.5 لیتر', 'product_id': 18876201}"
48961123,234470,چندین سفارش از این رستوران داشتم و همگی عالی بودند توجه به جزییات و احترام به مخاطب و کیفیت همگی بی نظیر هستند.,p5d4on,"{'product_title': 'استرامبولی دونر استیک مرغ', 'product_description': 'سینه مرغ مرینت شده، میکس سبزیجات طعم دار شده، پنیر، سیب زمینی سرخ کرده، سس مخصوص استرامبولی', 'product_id': 25311643}"
50316387,234470,عالی,p5d4on,"{'product_title': 'ساندویچ استیک و بیکن', 'product_description': 'راسته گوساله طعم دار شده، بیکن، فلفل دلمه ای، قارچ، پیاز، سس مخصوص، پیاز و جعفری، نان باگت', 'product_id': 18876171}"
50316387,234470,عالی,p5d4on,"{'product_title': 'نوشابه قوطی کوکاکولا', 'product_description': '330 میلی لیتر', 'product_id': 19707962}"
50316387,234470,عالی,p5d4on,"{'product_title': 'نوشابه شیشه ای کوکاکولا', 'product_description': '250 میلی لیتر', 'product_id': 18876191}"
50759782,234470,تازه باهاشون آشنا شدم و کیفیت سوخاری خیلیی خوب بود. سیب زمینیهاشم خیلی خوشمزه بود. مرسی,p5d4on,"{'product_title': 'فیله استریپس سوخاری', 'product_description': '4 تکه فیله استریپس سوخاری، 300 گرم سیب زمینی سرخ کرده، نان بروچن، سالاد کلم، سس مخصوص', 'product_id': 25311624}"
49397615,234470,افتضاح تند بود افتضااااااح جز تندی هیچ مزه دیگه نمیداد,p5d4on,"{'product_title': 'پاستا چیکن آلفردو', 'product_description': 'یک نفره، پنه، 120 گرم سینه مرغ طعم دار شده، سس آلفردو، پنیر پارمسان', 'product_id': 18876220}"
48963679,234470,بسيارعالي داغ و خوشمزه به توضيحات هم دقت شد دركل براي باراول خيلي راضي بودم,p5d4on,"{'product_title': 'پاستا چیکن آلفردو', 'product_description': 'یک نفره، پنه، 120 گرم سینه مرغ طعم دار شده، سس آلفردو، پنیر پارمسان', 'product_id': 18876220}"
48963679,234470,بسيارعالي داغ و خوشمزه به توضيحات هم دقت شد دركل براي باراول خيلي راضي بودم,p5d4on,"{'product_title': 'ماءالشعیر شیشه ای هی دی استوایی', 'product_description': '250 میلی لیتر', 'product_id': 18876196}"
48565601,234470,نسبت به قیمت حجم و طعم بسیار خوبی داشت ،ممنونم ازتون,p5d4on,"{'product_title': 'پاستا چیکن آلفردو', 'product_description': 'یک نفره، پنه، 120 گرم سینه مرغ طعم دار شده، سس آلفردو، پنیر پارمسان', 'product_id': 18876220}"
49138022,234470,عالی,p5d4on,"{'product_title': 'پاستا چیکن آلفردو', 'product_description': 'یک نفره، پنه، 120 گرم سینه مرغ طعم دار شده، سس آلفردو، پنیر پارمسان', 'product_id': 18876220}"
49341030,234470,عالی,p5d4on,"{'product_title': 'فیله استریپس سوخاری', 'product_description': '4 تکه فیله استریپس سوخاری، 300 گرم سیب زمینی سرخ کرده، نان بروچن، سالاد کلم، سس مخصوص', 'product_id': 25311624}"
48973928,234470,غذاها عالی بود و طعم خوبی داشت,p5d4on,"{'product_title': 'فیله استریپس سوخاری', 'product_description': '4 تکه فیله استریپس سوخاری، 300 گرم سیب زمینی سرخ کرده، نان بروچن، سالاد کلم، سس مخصوص', 'product_id': 25311624}"
48973928,234470,غذاها عالی بود و طعم خوبی داشت,p5d4on,"{'product_title': 'استرامبولی دونر استیک مرغ', 'product_description': 'سینه مرغ مرینت شده، میکس سبزیجات طعم دار شده، پنیر، سیب زمینی سرخ کرده، سس مخصوص استرامبولی', 'product_id': 25311643}"
51900698,234470,عالی بود، به توضیحات توجه شده بود,p5d4on,"{'product_title': 'کلاسیک برگر', 'product_description': 'یک عدد برگر گوشت گوساله دست ساز ، گوجه فرنگی، خیارشور، سس مخصوص، پیاز و جعفری، نان برگر', 'product_id': 18876167}"
51317998,234470,عالی,p5d4on,"{'product_title': 'پاستا چیکن آلفردو', 'product_description': 'یک نفره، پنه، 120 گرم سینه مرغ طعم دار شده، سس آلفردو، پنیر پارمسان', 'product_id': 18876220}"
51574561,234470,خیلی چرب بود. ولی از نظر حجم واقعا خوب بود.,p5d4on,"{'product_title': 'فیله استریپس سوخاری', 'product_description': '4 تکه فیله استریپس سوخاری، 300 گرم سیب زمینی سرخ کرده، نان بروچن، سالاد کلم، سس مخصوص', 'product_id': 25311624}"
51574561,234470,خیلی چرب بود. ولی از نظر حجم واقعا خوب بود.,p5d4on,"{'product_title': 'نوشابه قوطی کوکاکولا', 'product_description': '330 میلی لیتر', 'product_id': 19707962}"
51507504,234470,خوب بود ممنون,p5d4on,"{'product_title': 'کلاسیک برگر', 'product_description': 'یک عدد برگر گوشت گوساله دست ساز ، گوجه فرنگی، خیارشور، سس مخصوص، پیاز و جعفری، نان برگر', 'product_id': 18876167}"
51507504,234470,خوب بود ممنون,p5d4on,"{'product_title': 'سیب زمینی سرخ کرده', 'product_description': 'سیب زمینی سرخ کرده، ژامبون مرغ، جعفری، ادویه مخصوص', 'product_id': 18876179}"
51760435,234470,عالی بود,p5d4on,"{'product_title': 'ساندویچ مرغ و سس تارتار', 'product_description': 'سینه مرغ طعم دار شده، سس تارتار، گوجه فرنگی، پیاز و جعفری، نان باگت', 'product_id': 18876172}"
51760435,234470,عالی بود,p5d4on,"{'product_title': 'ساندویچ ژامبون مرغ تنوری', 'product_description': ' ژامبون مرغ تنوری، قارچ، پنیر، خیارشور، چیپس، سس مخصوص، نان باگت', 'product_id': 18876176}"
51522621,234470,عالی بود. خیلی خوش‌مزه و باکیفیت,p5d4on,"{'product_title': 'استرامبولی استیک آلفردو', 'product_description': 'راسته گوساله مرینت شده، سس آلفردو، پنیر، سیب زمینی سرخ کرده، سس مخصوص استرامبولی', 'product_id': 25311634}"
51694397,234470,کیفیت عالی ممنونم ازپرسنل زحمت کشتون,p5d4on,"{'product_title': 'کلاسیک برگر', 'product_description': 'یک عدد برگر گوشت گوساله دست ساز ، گوجه فرنگی، خیارشور، سس مخصوص، پیاز و جعفری، نان برگر', 'product_id': 18876167}"
51703365,234470,عالی بود ممنون,p5d4on,"{'product_title': 'کلاسیک برگر', 'product_description': 'یک عدد برگر گوشت گوساله دست ساز ، گوجه فرنگی، خیارشور، سس مخصوص، پیاز و جعفری، نان برگر', 'product_id': 18876167}"
51519302,234470,عالی بود ممنون,p5d4on,"{'product_title': 'کلاسیک برگر', 'product_description': 'یک عدد برگر گوشت گوساله دست ساز ، گوجه فرنگی، خیارشور، سس مخصوص، پیاز و جعفری، نان برگر', 'product_id': 18876167}"
51703375,234470,خیلی خوب بود,p5d4on,"{'product_title': 'کلاسیک برگر', 'product_description': 'یک عدد برگر گوشت گوساله دست ساز ، گوجه فرنگی، خیارشور، سس مخصوص، پیاز و جعفری، نان برگر', 'product_id': 18876167}"
51559764,234470,همیشه عالی و خوشمزه و خیلی هم به موقع و بدون تاخیر,p5d4on,"{'product_title': 'کلاسیک برگر', 'product_description': 'یک عدد برگر گوشت گوساله دست ساز ، گوجه فرنگی، خیارشور، سس مخصوص، پیاز و جعفری، نان برگر', 'product_id': 18876167}"
51973730,234470,عالی بود و گرچه یه مقدار به نظر کوچک میومد اما دقیقا همون طعم نوستالوژیک فوق العاده رو داشت. تشکر.,p5d4on,"{'product_title': 'کلاسیک برگر', 'product_description': 'یک عدد برگر گوشت گوساله دست ساز ، گوجه فرنگی، خیارشور، سس مخصوص، پیاز و جعفری، نان برگر', 'product_id': 18876167}"
51391851,234470,پیک بسیار خوش برخورد و مودب بودند,p5d4on,"{'product_title': 'ساندویچ بندری', 'product_description': '250 گرم سوسیس بندری تند، پیاز و جعفری، گوجە فرنگی، خیارشور، نان باگت', 'product_id': 18876173}"
51391851,234470,پیک بسیار خوش برخورد و مودب بودند,p5d4on,"{'product_title': 'نوشابه شیشه ای کوکاکولا', 'product_description': '250 میلی لیتر', 'product_id': 18876191}"
51391851,234470,پیک بسیار خوش برخورد و مودب بودند,p5d4on,"{'product_title': 'نوشابه شیشه ای اسپرایت', 'product_description': '250 میلی لیتر', 'product_id': 18876193}"
51725427,234470,عالی با تخفیف ویژه فود پارتی,p5d4on,"{'product_title': 'کلاسیک برگر', 'product_description': 'یک عدد برگر گوشت گوساله دست ساز ، گوجه فرنگی، خیارشور، سس مخصوص، پیاز و جعفری، نان برگر', 'product_id': 18876167}"
51215485,234470,عالی بود,p5d4on,"{'product_title': 'استرامبولی ژامبون پنیری', 'product_description': 'ژامبون 90%، پپرونی، میکس سبزیجات طعم دار شده، پنیر، سیب زمینی سرخ کرده، سس مخصوص استرامبولی', 'product_id': 25311654}"
51596162,234470,عالی ممنون,p5d4on,"{'product_title': 'پاستا چیکن آلفردو', 'product_description': 'یک نفره، پنه، 120 گرم سینه مرغ طعم دار شده، سس آلفردو، پنیر پارمسان', 'product_id': 18876220}"
51596162,234470,عالی ممنون,p5d4on,"{'product_title': 'ماءالشعیر شیشه ای هی دی لیمو', 'product_description': '250 میلی لیتر', 'product_id': 18876195}"
52296853,234470,خیییلی عالی بود مثل همیشه,p5d4on,"{'product_title': 'ساندویچ بندری', 'product_description': '250 گرم سوسیس بندری تند، پیاز و جعفری، گوجە فرنگی، خیارشور، نان باگت', 'product_id': 18876173}"
52296853,234470,خیییلی عالی بود مثل همیشه,p5d4on,"{'product_title': 'نوشابه قوطی زیرو', 'product_description': '330 میلی لیتر', 'product_id': 19707919}"
51932829,234470,بیشتر شبیه مینی برگر بود,p5d4on,"{'product_title': 'کلاسیک برگر', 'product_description': 'یک عدد برگر گوشت گوساله دست ساز ، گوجه فرنگی، خیارشور، سس مخصوص، پیاز و جعفری، نان برگر', 'product_id': 18876167}"
51724199,234470,مثل همیشه عالی,p5d4on,"{'product_title': 'پاستا چیکن آلفردو', 'product_description': 'یک نفره، پنه، 120 گرم سینه مرغ طعم دار شده، سس آلفردو، پنیر پارمسان', 'product_id': 18876220}"
52024490,234470,سفارشم به موقع به دستم رسید وغذا فوق‌العاده عالی و گرم بود ممنون از برخورد خوب آقای پیک امیدوارم همیشه خوب بمونید,p5d4on,"{'product_title': 'استرامبولی استیک آلفردو', 'product_description': 'راسته گوساله مرینت شده، سس آلفردو، پنیر، سیب زمینی سرخ کرده، سس مخصوص استرامبولی', 'product_id': 25311634}"
52024490,234470,سفارشم به موقع به دستم رسید وغذا فوق‌العاده عالی و گرم بود ممنون از برخورد خوب آقای پیک امیدوارم همیشه خوب بمونید,p5d4on,"{'product_title': 'نوشابه شیشه ای کوکاکولا', 'product_description': '250 میلی لیتر', 'product_id': 18876191}"
52024490,234470,سفارشم به موقع به دستم رسید وغذا فوق‌العاده عالی و گرم بود ممنون از برخورد خوب آقای پیک امیدوارم همیشه خوب بمونید,p5d4on,"{'product_title': 'سیب زمینی با پنیر دیپ گودا', 'product_description': ' سیب زمینی سرخ کرده ،دیپ پنیر گودا،جعفری ،ادویه مخصوص ', 'product_id': 18876188}"
51833776,234470,در کل خوشمزه بود و حجمشم خوب بود. مقدار مرغش میتونست یکم بیشتر باشه و اینکه برای پاستا آلفردو مرغها باید درشت خُرد بشن و ریز نباشن,p5d4on,"{'product_title': 'پاستا چیکن آلفردو', 'product_description': 'یک نفره، پنه، 120 گرم سینه مرغ طعم دار شده، سس آلفردو، پنیر پارمسان', 'product_id': 18876220}"
52160181,234470,عالی بود مرسی از مجموعه خوبتون,p5d4on,"{'product_title': 'کلاسیک برگر', 'product_description': 'یک عدد برگر گوشت گوساله دست ساز ، گوجه فرنگی، خیارشور، سس مخصوص، پیاز و جعفری، نان برگر', 'product_id': 18876167}"
52160181,234470,عالی بود مرسی از مجموعه خوبتون,p5d4on,"{'product_title': 'نوشابه شیشه ای کوکاکولا', 'product_description': '250 میلی لیتر', 'product_id': 18876191}"
51529664,234470,برگر آبدار و خوشمزه بود فقط یک مقدار تند بود، حالا نمیدونم تند بودنش از سسی بود که روش ریخته بودن یا خود برگر,p5d4on,"{'product_title': 'کلاسیک برگر', 'product_description': 'یک عدد برگر گوشت گوساله دست ساز ، گوجه فرنگی، خیارشور، سس مخصوص، پیاز و جعفری، نان برگر', 'product_id': 18876167}"
52294595,234470,یکم سرد رسید ایندفعه، ولی این پیتزایی که جدید اضافه کردید خیلی باحال و خوشمزه‌س. مرغ آلفردو,p5d4on,"{'product_title': 'پیتزا چیکن آلفردو 26 سانتی متری', 'product_description': 'خمیر پیتزا کلاسیک، سینه مرغ طعم دار، پنیر پیتزا، سس آلفردو، ذرت، پیاز، جعفری', 'product_id': 26030889}"
52294595,234470,یکم سرد رسید ایندفعه، ولی این پیتزایی که جدید اضافه کردید خیلی باحال و خوشمزه‌س. مرغ آلفردو,p5d4on,"{'product_title': 'سیب زمینی سرخ کرده', 'product_description': 'سیب زمینی سرخ کرده، ژامبون مرغ، جعفری، ادویه مخصوص', 'product_id': 18876179}"
51457222,234470,سس همراه به شدت افتضاح و بدمزه بود و تکه های مرغ هم کهنه و خیلی سرد بودند,p5d4on,"{'product_title': 'سالاد مرغ و بیکن', 'product_description': 'کاهو، سینه مرغ، بیکن گوشت 97%، بیبی کورن، زیتون، سس زرشک ', 'product_id': 23218198}"
51960533,234470,واقعا خوشمزه,p5d4on,"{'product_title': 'پاستا چیکن آلفردو', 'product_description': 'یک نفره، پنه، 120 گرم سینه مرغ طعم دار شده، سس آلفردو، پنیر پارمسان', 'product_id': 18876220}"
51960533,234470,واقعا خوشمزه,p5d4on,"{'product_title': 'نوشابه شیشه ای اسپرایت', 'product_description': '250 میلی لیتر', 'product_id': 18876193}"
51956959,234470,عالی بود، من که خیلی طعمشو دوست داشتم، داغ هم به دستم رسید,p5d4on,"{'product_title': 'استرامبولی دونر استیک گوشت', 'product_description': 'راسته گوساله مرینت شده، میکس سبزیجات طعم دار شده، پنیر، سیب زمینی سرخ کرده، سس مخصوص استرامبولی', 'product_id': 25311647}"
51772657,234470,با اینکه من مشتری همیشگی باریزو هستم ولی برای اولین بار استرامبولی و سفارش دادم و واقعا از کیفیت پایینش متعجب شدم! کلا غذا انگار مانده بود و مجدد داغ شده بود بسیار بیات و خمیر بود,p5d4on,"{'product_title': 'استرامبولی چیکن آلفردو', 'product_description': 'سینه مرغ مرینیت شده، سس آلفردو، پنیر، سیب زمینی سرخ کرده، سس مخصوص استرامبولی', 'product_id': 25311628}"
51772657,234470,با اینکه من مشتری همیشگی باریزو هستم ولی برای اولین بار استرامبولی و سفارش دادم و واقعا از کیفیت پایینش متعجب شدم! کلا غذا انگار مانده بود و مجدد داغ شده بود بسیار بیات و خمیر بود,p5d4on,"{'product_title': 'نوشابه قوطی زیرو', 'product_description': '330 میلی لیتر', 'product_id': 19707919}"
51994877,234470,"همه چیز عالی بود.
من چندین بار خرید کردم هم حجم زیاده بوده و هم کیفیت عالی بوده. دستتون درد نکنه",p5d4on,"{'product_title': 'فیله استریپس سوخاری', 'product_description': '4 تکه فیله استریپس سوخاری، 300 گرم سیب زمینی سرخ کرده، نان بروچن، سالاد کلم، سس مخصوص', 'product_id': 25311624}"
