comment_id,vendor_id,comment_text,vendor_code,foods
46295275,55979,خوب,0m1e1q,"{'product_title': 'نان کریسپی یک بسته', 'product_description': '', 'product_id': 6737620}"
46295275,55979,خوب,0m1e1q,"{'product_title': 'سالاد بهار 400 گرم', 'product_description': 'یک بسته\r\n', 'product_id': 8536308}"
46295275,55979,خوب,0m1e1q,"{'product_title': 'سینی لبو 500 گرم', 'product_description': 'لبو پخته شده و پوست کنده', 'product_id': 5898216}"
46295275,55979,خوب,0m1e1q,"{'product_title': 'کتلت گوشت 5 عدد', 'product_description': '', 'product_id': 7549233}"
45452287,55979,خوب بود.,0m1e1q,"{'product_title': 'بیبی اسفناج بامیکا یک بسته', 'product_description': 'شسته شده، آماده مصرف\r\n', 'product_id': 5967010}"
45452287,55979,خوب بود.,0m1e1q,"{'product_title': 'زیتون سبز بی هسته 500 گرم', 'product_description': '', 'product_id': 7680567}"
48206410,55979,مثل همیشه عالی,0m1e1q,"{'product_title': 'ظرف میوه ویژه 1 کیلوگرم', 'product_description': 'شامل 6 قلم از میوه های توت فرنگی یا آناناس اسلایس، سیب، خیار، پرتقال، نارنگی، کیوی، انار، کامکوات، کاکتوس، \r\nتوجه داشته باشید.\r\nمیوه ها بسته به فصل تغییر میکنند', 'product_id': 7015301}"
48041810,55979,مثل همیشه عالی,0m1e1q,"{'product_title': 'ظرف میوه ویژه 1 کیلوگرم', 'product_description': 'شامل 6 قلم از میوه های توت فرنگی یا آناناس اسلایس، سیب، خیار، پرتقال، نارنگی، کیوی، انار، کامکوات، کاکتوس، \r\nتوجه داشته باشید.\r\nمیوه ها بسته به فصل تغییر میکنند', 'product_id': 7015301}"
48041810,55979,مثل همیشه عالی,0m1e1q,"{'product_title': 'دیپ سبزیجات بامیکا 1 کیلوگرم', 'product_description': 'خیار، کرفس، کدو، هویج، فلفل دلمه ای رنگی، سس مخصوص دیپ سبزیجات', 'product_id': 7623292}"
45110689,55979,بیشتر از پیراشکی گوشت بودن پیراشکی سبزیجات و پنیر بود وقتی رسید کاملا سرد بود اما بعد گذاشتن تو فر اصلا گرمش خوشمزه نیست نیمه گرم باید سرو شه تا طعم مطلوبی داشته باشه,0m1e1q,"{'product_title': 'پیراشکی گوشت 1 کیلوگرم', 'product_description': '', 'product_id': 17990323}"
45624910,55979,فقط با توجه به نزدیکی خیلی ازسال زمانبر بود,0m1e1q,"{'product_title': 'سالاد سزار 1 کیلوگرم', 'product_description': 'کاهو پیچ خرد شده، مرغ گریل شده، نان کروتان، پنیر پارمیزان، سس مخصوص سزار', 'product_id': 7550054}"
45530966,55979,همه عالی ، یلداتون مبارک با آرزوی سلامتی سپاسگزارم,0m1e1q,"{'product_title': 'نعنا جعفری خرد شده بامیکا یک بسته (400 گرم)', 'product_description': '', 'product_id': 16510031}"
45530966,55979,همه عالی ، یلداتون مبارک با آرزوی سلامتی سپاسگزارم,0m1e1q,"{'product_title': 'سبزی کوکو و پلو یک بسته (400 گرم)', 'product_description': '', 'product_id': 5898211}"
45530966,55979,همه عالی ، یلداتون مبارک با آرزوی سلامتی سپاسگزارم,0m1e1q,"{'product_title': 'سبزی شوید  یک بسته (190 گرم)', 'product_description': 'شسته شده، ضدعفونی شده،  آماده مصرف', 'product_id': 5898206}"
45208724,55979,خیلی خوب,0m1e1q,"{'product_title': 'سوپ جو کانادایی یک کیلوگرم ±50گرم', 'product_description': 'جو، هویج، سیر، کرفس، پیاز، خامه، فلفل، کره، آرد، سرکه(به صورت سرد ارسال می شود)', 'product_id': 5898191}"
45208724,55979,خیلی خوب,0m1e1q,"{'product_title': 'سوپ جو گوجه فرنگی یک کیلوگرم ±50گرم', 'product_description': 'جو، گوجه فرنگی، هویج، پیاز، جعفری، فلفل دلمه، آبلیمو، کره، فلفل،رب گوجه فرنگی\r\n\r\n\r\n(به صورت سرد ارسال می شود)', 'product_id': 5898192}"
44824356,55979,"چرا اینکه سرد ارسال میشه درج نشده است؟
شاید کسی امکان گرم کردن ندارد",0m1e1q,"{'product_title': 'لازانیا 500 گرم', 'product_description': 'خمیر لازانیا، گوشت چرخ کرده، فلفل دلمه ای، پیاز، سیر، گوجه، قارچ، جعفری، ادویه مخصوص لازانیا، سس بشامل، پنیر موزارلا', 'product_id': 5898203}"
47309860,55979,سالاد سزار که نه گوجه داشت، نه زیتون، مرغش هم خیلی خوشمزه نبود (مزه مرغ خیلی سلیقه ای هستش)، و من نپسندیدم، سس سزار هم تعریف چندانی نداشت.,0m1e1q,"{'product_title': 'سینی لبو 500 گرم', 'product_description': 'لبو پخته شده و پوست کنده', 'product_id': 5898216}"
47309860,55979,سالاد سزار که نه گوجه داشت، نه زیتون، مرغش هم خیلی خوشمزه نبود (مزه مرغ خیلی سلیقه ای هستش)، و من نپسندیدم، سس سزار هم تعریف چندانی نداشت.,0m1e1q,"{'product_title': 'سالاد سزار 500 گرم', 'product_description': 'کاهو پیچ خرد شده، مرغ گریل شده، نان کروتان، پنیر پارمیزان، سس مخصوص سزار', 'product_id': 7550053}"
46882983,55979,تنوع میوه ها خوب نبود گرانتر حساب کردند به نظرم نسبت به میوه های ظرف . ضمن اینکه تازه هم نبود خیلی هم میوه هم خیارسکنجبین,0m1e1q,"{'product_title': 'ظرف میوه 1 کیلوگرم', 'product_description': 'شامل 5 قلم از میوه های سیب، خیار، پرتقال، نارنگی، کیوی، انار، کامکوات، کاکتوس، توجه داشته باشید.\r\nمیوه ها بسته به فصل تغییر می کنند', 'product_id': 7015300}"
46882983,55979,تنوع میوه ها خوب نبود گرانتر حساب کردند به نظرم نسبت به میوه های ظرف . ضمن اینکه تازه هم نبود خیلی هم میوه هم خیارسکنجبین,0m1e1q,"{'product_title': 'آب گریپ فروت 250 میلی لیتر', 'product_description': 'یک بطری', 'product_id': 6948404}"
46882983,55979,تنوع میوه ها خوب نبود گرانتر حساب کردند به نظرم نسبت به میوه های ظرف . ضمن اینکه تازه هم نبود خیلی هم میوه هم خیارسکنجبین,0m1e1q,"{'product_title': 'خیار سکنجبین 250 میلی لیتر', 'product_description': 'یک بطری', 'product_id': 7015299}"
45684680,55979,کیفیت میوه ها بسیار خوب بود. همگی تازه و مرغوب بودند.,0m1e1q,"{'product_title': 'ظرف میوه 1 کیلوگرم', 'product_description': 'شامل 5 قلم از میوه های سیب، خیار، پرتقال، نارنگی، کیوی، انار، کامکوات، کاکتوس، توجه داشته باشید.\r\nمیوه ها بسته به فصل تغییر می کنند', 'product_id': 7015300}"
45102806,55979,الویه خوب بود، فقط یه خورده شور بود,0m1e1q,"{'product_title': 'ساندویچ الویه 350 تا 450 گرم', 'product_description': 'ساندویچ الویه', 'product_id': 6582741}"
45102806,55979,الویه خوب بود، فقط یه خورده شور بود,0m1e1q,"{'product_title': 'آب پرتقال جنوب 500 میلی لیتر', 'product_description': 'یک بطری', 'product_id': 7760282}"
44913730,55979,خوش‌مزه و سریع رسید,0m1e1q,"{'product_title': 'ساندویچ الویه 350 تا 450 گرم', 'product_description': 'ساندویچ الویه', 'product_id': 6582741}"
9794946,55979,من که مشتری همیشگی بامیکام. خوشحال شدم تو اسنپ فود اومد. روزای اول یک کم ارسالا مشکل داشت ولی حالا ظاهرا خوب شده و خیلی هم عالی....,0m1e1q,"{'product_title': 'نوشیدنی تخم شربتی بامیکا', 'product_description': 'یک بطری', 'product_id': 5918655}"
9794946,55979,من که مشتری همیشگی بامیکام. خوشحال شدم تو اسنپ فود اومد. روزای اول یک کم ارسالا مشکل داشت ولی حالا ظاهرا خوب شده و خیلی هم عالی....,0m1e1q,"{'product_title': 'پیراشکی سبزیجات', 'product_description': '', 'product_id': 5898188}"
9794946,55979,من که مشتری همیشگی بامیکام. خوشحال شدم تو اسنپ فود اومد. روزای اول یک کم ارسالا مشکل داشت ولی حالا ظاهرا خوب شده و خیلی هم عالی....,0m1e1q,"{'product_title': 'پیراشکی گوشت', 'product_description': '', 'product_id': 5898186}"
9789273,55979,سالاد بروکلی کلا سس مایونز بود!با حجم کم!ریختیم دور- آووکادو رو فقط نشون داده بودن به سالاد-نمک زیاد,0m1e1q,"{'product_title': 'سالاد آووکادو', 'product_description': 'مرغ، فلفل سیاه، ذرت، آووکادو، شوید، سس مایونز، نمک', 'product_id': 5898219}"
9789273,55979,سالاد بروکلی کلا سس مایونز بود!با حجم کم!ریختیم دور- آووکادو رو فقط نشون داده بودن به سالاد-نمک زیاد,0m1e1q,"{'product_title': 'سالاد بروکلی', 'product_description': 'کلم بروکلی، هویج، ذرت، گوجه فرنگی، فلفل دلمه ای، خیارشور، نمک، سس مایونز', 'product_id': 5898220}"
16193814,55979,کشک بادمجان نسبتا کم چرب و خوشمزه بود.,0m1e1q,"{'product_title': 'کشک بادمجان', 'product_description': 'تزیین با کشک، نعنا داغ و پیاز داغ، (سرو بدون نان و دورچین)', 'product_id': 5898194}"
42952058,55979,تاخیر داشت,0m1e1q,"{'product_title': 'سالاد چیکن کرانبری 500 گرم', 'product_description': 'کرانبری، مرغ گریل شده، لوبیا، گوجه زیتونی، پنیر شهری، مغز تخمه آفتابگردان، جوانه گندم همراه با سس لوبیا مخصوص', 'product_id': 7550055}"
39438221,55979,"باسلام
الان دفعه سوم هست هویج هایی که ارسال میشه خیلی بزرگه لطفا در این زمینه کمی رعایت کنید",0m1e1q,"{'product_title': 'سبزی جعفری شسته شده بامیکا یک بسته', 'product_description': 'شسته شده و ضدعفونی شده', 'product_id': 6948411}"
39438221,55979,"باسلام
الان دفعه سوم هست هویج هایی که ارسال میشه خیلی بزرگه لطفا در این زمینه کمی رعایت کنید",0m1e1q,"{'product_title': 'هویج  1 کیلوگرم', 'product_description': '', 'product_id': 5803261}"
39438221,55979,"باسلام
الان دفعه سوم هست هویج هایی که ارسال میشه خیلی بزرگه لطفا در این زمینه کمی رعایت کنید",0m1e1q,"{'product_title': 'کاهو پیچ 1 کیلوگرم', 'product_description': '', 'product_id': 5800268}"
39438221,55979,"باسلام
الان دفعه سوم هست هویج هایی که ارسال میشه خیلی بزرگه لطفا در این زمینه کمی رعایت کنید",0m1e1q,"{'product_title': 'فلفل دلمه ای سبز 1 کیلوگرم', 'product_description': '', 'product_id': 5803266}"
28444066,55979,بد نبود ، فقط بهتر بود که مواد تشکیل دهنده اون نوشته میشد که راحت تر بشه تصمیم گیری کرد برای سفارش,0m1e1q,"{'product_title': 'سالاد سیب زمینی آمریکایی 500 گرم', 'product_description': '', 'product_id': 17990517}"
28444066,55979,بد نبود ، فقط بهتر بود که مواد تشکیل دهنده اون نوشته میشد که راحت تر بشه تصمیم گیری کرد برای سفارش,0m1e1q,"{'product_title': 'نان جو بروچن با جو پرک یک بسته (5 عدد)', 'product_description': '', 'product_id': 6190559}"
41550506,55979,مثل هميشه عالي,0m1e1q,"{'product_title': 'سالاد پاستا 500 گرم', 'product_description': 'پاستا پنه، مرغ طعم دار، ذرت، فلفل دلمه ای، نخود فرنگی، خیار شور، آویشن، فلفل سیاه، نمک، آبلیمو، نعنا خشک، سس مایونز', 'product_id': 7550045}"
37019566,55979,سالاد تبوله کیفیتی خوبی نداشت، سبزیش انگار چرخ شده بود برای سالاد بجای خورد شدن که باعث شده بود حس موندکی ایجاد کنه,0m1e1q,"{'product_title': 'دلمه برگ مو گیاهی 1 کیلوگرم', 'product_description': '', 'product_id': 17990329}"
37019566,55979,سالاد تبوله کیفیتی خوبی نداشت، سبزیش انگار چرخ شده بود برای سالاد بجای خورد شدن که باعث شده بود حس موندکی ایجاد کنه,0m1e1q,"{'product_title': 'سالاد تبوله 1 کیلوگرم', 'product_description': 'یک سالاد لبنانی: جعفری تازه، بلغور، پیازچه، پیاز، فیله گوجه، نمک، فلفل، آبلیمو، روغن زیتون', 'product_id': 7550048}"
42085826,55979,خوب,0m1e1q,"{'product_title': 'نان کریسپی یک بسته', 'product_description': '', 'product_id': 6737620}"
42085826,55979,خوب,0m1e1q,"{'product_title': 'ماست و خیار مخصوص 500 گرم', 'product_description': 'ماست، خیار، گردو، کشمش، گل محمدی، نعنا', 'product_id': 6948396}"
42085826,55979,خوب,0m1e1q,"{'product_title': 'دلمه برگ مو گیاهی 500 گرم', 'product_description': '9 عدد\r\n', 'product_id': 5898215}"
42085826,55979,خوب,0m1e1q,"{'product_title': 'پافی الویه 300 گرم', 'product_description': 'شامل 6 عدد پافی (محتویات داخل پافی: الویه)', 'product_id': 7549234}"
42085826,55979,خوب,0m1e1q,"{'product_title': 'کوکو سبزی یک بسته', 'product_description': '', 'product_id': 7549236}"
42085826,55979,خوب,0m1e1q,"{'product_title': 'سالاد شیرازی 500 گرم', 'product_description': '', 'product_id': 17990520}"
