comment_id,vendor_id,comment_text,vendor_code,foods
49345674,34392,فوق العاده و بی نظیر مثل همیشه عالی,3k62rn,"{'product_title': 'کباب لقمه (پرسی)', 'product_description': '5 عدد کباب لقمه(حدود 60 گرم کباب لقمه گوشت چرخ شده مخلوط با مواد مخصوص رضالقمه)، مخلوط پیاز و جعفری، لقمه شده در نان لواش)', 'product_id': 4174066}"
49345674,34392,فوق العاده و بی نظیر مثل همیشه عالی,3k62rn,"{'product_title': 'ماست موسیر', 'product_description': 'حدود 80 گرم ماست موسیر چکیده', 'product_id': 4174076}"
49345674,34392,فوق العاده و بی نظیر مثل همیشه عالی,3k62rn,"{'product_title': 'نوشابه بطری کوکاکولا', 'product_description': '300 میلی لیتر', 'product_id': 6836217}"
48792281,34392,عالی بود ممنونم,3k62rn,"{'product_title': 'کباب لقمه (پرسی)', 'product_description': '5 عدد کباب لقمه(حدود 60 گرم کباب لقمه گوشت چرخ شده مخلوط با مواد مخصوص رضالقمه)، مخلوط پیاز و جعفری، لقمه شده در نان لواش)', 'product_id': 4174066}"
46530569,34392,خیلی خیلی خوشمزه وعالی خدا برکت به حالتان دهد,3k62rn,"{'product_title': 'سیب زمینی سرخ شده', 'product_description': 'یک پرس سیب زمینی', 'product_id': 17925695}"
46530569,34392,خیلی خیلی خوشمزه وعالی خدا برکت به حالتان دهد,3k62rn,"{'product_title': 'کباب لقمه (پرسی)', 'product_description': '5 عدد کباب لقمه(حدود 60 گرم کباب لقمه گوشت چرخ شده مخلوط با مواد مخصوص رضالقمه)، مخلوط پیاز و جعفری، لقمه شده در نان لواش)', 'product_id': 4174066}"
46530569,34392,خیلی خیلی خوشمزه وعالی خدا برکت به حالتان دهد,3k62rn,"{'product_title': 'نوشابه بطری کوکاکولا', 'product_description': '300 میلی لیتر', 'product_id': 6836217}"
46530569,34392,خیلی خیلی خوشمزه وعالی خدا برکت به حالتان دهد,3k62rn,"{'product_title': 'نوشابه بطری فانتا', 'product_description': 'null', 'product_id': 7398857}"
46530569,34392,خیلی خیلی خوشمزه وعالی خدا برکت به حالتان دهد,3k62rn,"{'product_title': 'نوشابه بطری اسپرات', 'product_description': 'null', 'product_id': 7398863}"
48622345,34392,خوب و عالی و خوشمزه,3k62rn,"{'product_title': 'کباب لقمه (پرسی)', 'product_description': '5 عدد کباب لقمه(حدود 60 گرم کباب لقمه گوشت چرخ شده مخلوط با مواد مخصوص رضالقمه)، مخلوط پیاز و جعفری، لقمه شده در نان لواش)', 'product_id': 4174066}"
48622345,34392,خوب و عالی و خوشمزه,3k62rn,"{'product_title': 'ماست موسیر', 'product_description': 'حدود 80 گرم ماست موسیر چکیده', 'product_id': 4174076}"
48320011,34392,"بعضی تکه ها خوب,نپخته بود",3k62rn,"{'product_title': 'جوجه لقمه (یک عدد)', 'product_description': 'حدود 60 گرم کباب لقمه مرغ چرخ شده مخلوط پیاز و جعفری، لقمه شده در نان لواش', 'product_id': 4174067}"
47744884,34392,مثل همیشه خوشمزه و با کیفیت یک مقدار سیب زمینی باید سرخ تر بشه,3k62rn,"{'product_title': 'کباب لقمه (پرسی)', 'product_description': '5 عدد کباب لقمه(حدود 60 گرم کباب لقمه گوشت چرخ شده مخلوط با مواد مخصوص رضالقمه)، مخلوط پیاز و جعفری، لقمه شده در نان لواش)', 'product_id': 4174066}"
47744884,34392,مثل همیشه خوشمزه و با کیفیت یک مقدار سیب زمینی باید سرخ تر بشه,3k62rn,"{'product_title': 'سیب زمینی سرخ شده', 'product_description': 'یک پرس سیب زمینی', 'product_id': 17925695}"
47082156,34392,خیلی خوشمزس کبابا و با کیفیت ولی سیب زمینی نپخته و بزرگه خوب سرخ نمیشه,3k62rn,"{'product_title': 'سیب زمینی سرخ شده', 'product_description': 'یک پرس سیب زمینی', 'product_id': 17925695}"
47082156,34392,خیلی خوشمزس کبابا و با کیفیت ولی سیب زمینی نپخته و بزرگه خوب سرخ نمیشه,3k62rn,"{'product_title': 'کباب لقمه (پرسی)', 'product_description': '5 عدد کباب لقمه(حدود 60 گرم کباب لقمه گوشت چرخ شده مخلوط با مواد مخصوص رضالقمه)، مخلوط پیاز و جعفری، لقمه شده در نان لواش)', 'product_id': 4174066}"
46583056,34392,جوجش از گلو پایین نمی‌رفت ولی کبابش مثل همیشه,3k62rn,"{'product_title': 'کباب لقمه (پرسی)', 'product_description': '5 عدد کباب لقمه(حدود 60 گرم کباب لقمه گوشت چرخ شده مخلوط با مواد مخصوص رضالقمه)، مخلوط پیاز و جعفری، لقمه شده در نان لواش)', 'product_id': 4174066}"
46583056,34392,جوجش از گلو پایین نمی‌رفت ولی کبابش مثل همیشه,3k62rn,"{'product_title': 'جوجه لقمه (پرسی)', 'product_description': '5 عدد جوجه لقمه (هر لقمه حدود 60 گرم کباب لقمه مرغ چرخ شده، مخلوط پیاز و جعفری، لقمه شده در نان لواش)', 'product_id': 4174068}"
48776660,34392,خیلی عالی بود با این که هوا سرد بود خیلی گرم رسید و مثل همیشه کیفت عالی داشت,3k62rn,"{'product_title': 'ماست و خیار', 'product_description': '80 گرم ماست و خیار', 'product_id': 4174077}"
48776660,34392,خیلی عالی بود با این که هوا سرد بود خیلی گرم رسید و مثل همیشه کیفت عالی داشت,3k62rn,"{'product_title': 'کباب لقمه (پرسی)', 'product_description': '5 عدد کباب لقمه(حدود 60 گرم کباب لقمه گوشت چرخ شده مخلوط با مواد مخصوص رضالقمه)، مخلوط پیاز و جعفری، لقمه شده در نان لواش)', 'product_id': 4174066}"
48776660,34392,خیلی عالی بود با این که هوا سرد بود خیلی گرم رسید و مثل همیشه کیفت عالی داشت,3k62rn,"{'product_title': 'سیب زمینی سرخ شده', 'product_description': 'یک پرس سیب زمینی', 'product_id': 17925695}"
48912944,34392,خیییییییلی شور بود,3k62rn,"{'product_title': 'کباب لقمه (پرسی)', 'product_description': '5 عدد کباب لقمه(حدود 60 گرم کباب لقمه گوشت چرخ شده مخلوط با مواد مخصوص رضالقمه)، مخلوط پیاز و جعفری، لقمه شده در نان لواش)', 'product_id': 4174066}"
45934142,34392,"کیفیت گوشت و سبزیجاتش بسیار خوب بود
اما ساندویچ ها اصلا خوب پیچیده نشده بودند و مواد بیرون میریختن",3k62rn,"{'product_title': 'کباب لقمه (پرسی)', 'product_description': '5 عدد کباب لقمه(حدود 60 گرم کباب لقمه گوشت چرخ شده مخلوط با مواد مخصوص رضالقمه)، مخلوط پیاز و جعفری، لقمه شده در نان لواش)', 'product_id': 4174066}"
45934142,34392,"کیفیت گوشت و سبزیجاتش بسیار خوب بود
اما ساندویچ ها اصلا خوب پیچیده نشده بودند و مواد بیرون میریختن",3k62rn,"{'product_title': 'ترشی گل کلم', 'product_description': 'حدود 80 گرم ترشی گل کلم', 'product_id': 4174073}"
45934142,34392,"کیفیت گوشت و سبزیجاتش بسیار خوب بود
اما ساندویچ ها اصلا خوب پیچیده نشده بودند و مواد بیرون میریختن",3k62rn,"{'product_title': 'نوشابه قوطی کوکا کولا', 'product_description': '330 میلی لیتر', 'product_id': 4174069}"
47203702,34392,خوب بود,3k62rn,"{'product_title': 'کباب لقمه (پرسی)', 'product_description': '5 عدد کباب لقمه(حدود 60 گرم کباب لقمه گوشت چرخ شده مخلوط با مواد مخصوص رضالقمه)، مخلوط پیاز و جعفری، لقمه شده در نان لواش)', 'product_id': 4174066}"
47203702,34392,خوب بود,3k62rn,"{'product_title': 'نوشابه بطری کوکاکولا', 'product_description': '300 میلی لیتر', 'product_id': 6836217}"
47203702,34392,خوب بود,3k62rn,"{'product_title': 'کلم شور', 'product_description': 'حدود 80 گرم کلم شور', 'product_id': 4886129}"
49174666,34392,سیب زمینی و لقمه جوجه اش خوب بود ولی کباب لقمه آن کیفیت بالایی نداشت بسته بندی خوب بود ارسال به موقع انجام شد.,3k62rn,"{'product_title': 'کباب لقمه (یک عدد)', 'product_description': '60 گرم گوشت گوساله چرخ شده، مخلوط با مواد مخصوص رضالقمه، لقمه شده در نان لواش به همراه پیاز و جعفری', 'product_id': 4174065}"
49174666,34392,سیب زمینی و لقمه جوجه اش خوب بود ولی کباب لقمه آن کیفیت بالایی نداشت بسته بندی خوب بود ارسال به موقع انجام شد.,3k62rn,"{'product_title': 'جوجه لقمه (یک عدد)', 'product_description': 'حدود 60 گرم کباب لقمه مرغ چرخ شده مخلوط پیاز و جعفری، لقمه شده در نان لواش', 'product_id': 4174067}"
49174666,34392,سیب زمینی و لقمه جوجه اش خوب بود ولی کباب لقمه آن کیفیت بالایی نداشت بسته بندی خوب بود ارسال به موقع انجام شد.,3k62rn,"{'product_title': 'سیب زمینی سرخ شده', 'product_description': 'یک پرس سیب زمینی', 'product_id': 17925695}"
47986445,34392,خوب بود,3k62rn,"{'product_title': 'کباب لقمه (پرسی)', 'product_description': '5 عدد کباب لقمه(حدود 60 گرم کباب لقمه گوشت چرخ شده مخلوط با مواد مخصوص رضالقمه)، مخلوط پیاز و جعفری، لقمه شده در نان لواش)', 'product_id': 4174066}"
45902699,34392,كيفيت غذا مثل هميشه خوب بود فقط يكم دير به دستم رسيد,3k62rn,"{'product_title': 'کباب لقمه (پرسی)', 'product_description': '5 عدد کباب لقمه(حدود 60 گرم کباب لقمه گوشت چرخ شده مخلوط با مواد مخصوص رضالقمه)، مخلوط پیاز و جعفری، لقمه شده در نان لواش)', 'product_id': 4174066}"
45902699,34392,كيفيت غذا مثل هميشه خوب بود فقط يكم دير به دستم رسيد,3k62rn,"{'product_title': 'جوجه لقمه (یک عدد)', 'product_description': 'حدود 60 گرم کباب لقمه مرغ چرخ شده مخلوط پیاز و جعفری، لقمه شده در نان لواش', 'product_id': 4174067}"
45902699,34392,كيفيت غذا مثل هميشه خوب بود فقط يكم دير به دستم رسيد,3k62rn,"{'product_title': 'ماءالشعیر قوطی هی دی لیمو', 'product_description': '330 میلی لیتر', 'product_id': 4174071}"
46558252,34392,طعم خاصی نداشت حجم به نسبت قیمت مناسب نبود,3k62rn,"{'product_title': 'کباب لقمه (پرسی)', 'product_description': '5 عدد کباب لقمه(حدود 60 گرم کباب لقمه گوشت چرخ شده مخلوط با مواد مخصوص رضالقمه)، مخلوط پیاز و جعفری، لقمه شده در نان لواش)', 'product_id': 4174066}"
46558252,34392,طعم خاصی نداشت حجم به نسبت قیمت مناسب نبود,3k62rn,"{'product_title': 'سیب زمینی سرخ شده', 'product_description': 'یک پرس سیب زمینی', 'product_id': 17925695}"
46028960,34392,فوق العاده واقعا عاااالی داغ و سریع به دستم رسید و خیلی کیفیت خوبی داشت,3k62rn,"{'product_title': 'سیب زمینی سرخ شده', 'product_description': 'یک پرس سیب زمینی', 'product_id': 17925695}"
46028960,34392,فوق العاده واقعا عاااالی داغ و سریع به دستم رسید و خیلی کیفیت خوبی داشت,3k62rn,"{'product_title': 'جوجه لقمه (یک عدد)', 'product_description': 'حدود 60 گرم کباب لقمه مرغ چرخ شده مخلوط پیاز و جعفری، لقمه شده در نان لواش', 'product_id': 4174067}"
46028960,34392,فوق العاده واقعا عاااالی داغ و سریع به دستم رسید و خیلی کیفیت خوبی داشت,3k62rn,"{'product_title': 'کباب لقمه (یک عدد)', 'product_description': '60 گرم گوشت گوساله چرخ شده، مخلوط با مواد مخصوص رضالقمه، لقمه شده در نان لواش به همراه پیاز و جعفری', 'product_id': 4174065}"
48633283,34392,عالی مثل همیشه,3k62rn,"{'product_title': 'کباب لقمه (پرسی)', 'product_description': '5 عدد کباب لقمه(حدود 60 گرم کباب لقمه گوشت چرخ شده مخلوط با مواد مخصوص رضالقمه)، مخلوط پیاز و جعفری، لقمه شده در نان لواش)', 'product_id': 4174066}"
48633283,34392,عالی مثل همیشه,3k62rn,"{'product_title': 'جوجه لقمه (یک عدد)', 'product_description': 'حدود 60 گرم کباب لقمه مرغ چرخ شده مخلوط پیاز و جعفری، لقمه شده در نان لواش', 'product_id': 4174067}"
48633283,34392,عالی مثل همیشه,3k62rn,"{'product_title': 'نوشابه بطری کوکاکولا', 'product_description': '300 میلی لیتر', 'product_id': 6836217}"
46459610,34392,خیلی خوشمزه بود من که دوست داشتم,3k62rn,"{'product_title': 'جوجه لقمه (یک عدد)', 'product_description': 'حدود 60 گرم کباب لقمه مرغ چرخ شده مخلوط پیاز و جعفری، لقمه شده در نان لواش', 'product_id': 4174067}"
46459610,34392,خیلی خوشمزه بود من که دوست داشتم,3k62rn,"{'product_title': 'کباب لقمه (یک عدد)', 'product_description': '60 گرم گوشت گوساله چرخ شده، مخلوط با مواد مخصوص رضالقمه، لقمه شده در نان لواش به همراه پیاز و جعفری', 'product_id': 4174065}"
48553950,34392,خوشمزه بود,3k62rn,"{'product_title': 'کباب لقمه (پرسی)', 'product_description': '5 عدد کباب لقمه(حدود 60 گرم کباب لقمه گوشت چرخ شده مخلوط با مواد مخصوص رضالقمه)، مخلوط پیاز و جعفری، لقمه شده در نان لواش)', 'product_id': 4174066}"
46579598,34392,اولین بار بود خرید میکردم خوشمزه بود و خوشحالم به نظر بقیه اعتماد کردم فقط سس کچاپ یکم تند بود و پیک دیر اومد که اونم فکرکنم بخاطر ساعت پرترافیک بود. حتما دوباره خرید میکنم,3k62rn,"{'product_title': 'کباب لقمه (پرسی)', 'product_description': '5 عدد کباب لقمه(حدود 60 گرم کباب لقمه گوشت چرخ شده مخلوط با مواد مخصوص رضالقمه)، مخلوط پیاز و جعفری، لقمه شده در نان لواش)', 'product_id': 4174066}"
43309481,34392,سه تا کباب سفارش دادم ،دو تا رسید که:/ولی خوشمزه بود,3k62rn,"{'product_title': 'کباب لقمه (یک عدد)', 'product_description': '60 گرم گوشت گوساله چرخ شده، مخلوط با مواد مخصوص رضالقمه، لقمه شده در نان لواش به همراه پیاز و جعفری', 'product_id': 4174065}"
43309481,34392,سه تا کباب سفارش دادم ،دو تا رسید که:/ولی خوشمزه بود,3k62rn,"{'product_title': 'نوشابه بطری کوکاکولا', 'product_description': '300 میلی لیتر', 'product_id': 6836217}"
26886831,34392,حجم کباب لقمه خیلی کم شده، یه جوجه لقمه هم همراهش سفارش داده بودم ولی برام ارسال نکردن.,3k62rn,"{'product_title': 'کباب لقمه (یک عدد)', 'product_description': '60 گرم گوشت گوساله چرخ شده، مخلوط با مواد مخصوص رضالقمه، لقمه شده در نان لواش به همراه پیاز و جعفری', 'product_id': 4174065}"
26886831,34392,حجم کباب لقمه خیلی کم شده، یه جوجه لقمه هم همراهش سفارش داده بودم ولی برام ارسال نکردن.,3k62rn,"{'product_title': 'نوشابه بطری اسپرات', 'product_description': 'null', 'product_id': 7398863}"
12318669,34392,بجای جوجه، کباب فرستادید ,3k62rn,"{'product_title': 'جوجه لقمه (پرسی)', 'product_description': '5 عدد جوجه لقمه (هر لقمه حدود 60 گرم کباب لقمه مرغ چرخ شده، مخلوط پیاز و جعفری، لقمه شده در نان لواش)', 'product_id': 4174068}"
12318669,34392,بجای جوجه، کباب فرستادید ,3k62rn,"{'product_title': 'زیتون پرورده', 'product_description': 'حدود 80 گرم زیتون پرورده', 'product_id': 4174075}"
12318669,34392,بجای جوجه، کباب فرستادید ,3k62rn,"{'product_title': 'دوغ محلی کوچک', 'product_description': '400 میلی لیتر', 'product_id': 4174070}"
52548467,34392,"واقعا افتضاح بود متاسفم بعد این همه مدت انقدر ضعیف شدین سیب زمینی به قدری درشت بیش از حد بود که کاملا خام و اصن نپخته بود سرخ شدن که هیچی کلش مجبور شدیم بریزیم دور حیف 
لقمه ها هم که کباب بسیار کوچک شده همش پیاز جعفری و اون هم تو توضیحات گفتیم برشته باشه ولی بدتر خام بود. آخرین خریدمون شد از رضا لقمه",3k62rn,"{'product_title': 'سیب زمینی سرخ شده', 'product_description': 'یک پرس سیب زمینی', 'product_id': 17925695}"
52548467,34392,"واقعا افتضاح بود متاسفم بعد این همه مدت انقدر ضعیف شدین سیب زمینی به قدری درشت بیش از حد بود که کاملا خام و اصن نپخته بود سرخ شدن که هیچی کلش مجبور شدیم بریزیم دور حیف 
لقمه ها هم که کباب بسیار کوچک شده همش پیاز جعفری و اون هم تو توضیحات گفتیم برشته باشه ولی بدتر خام بود. آخرین خریدمون شد از رضا لقمه",3k62rn,"{'product_title': 'کباب لقمه (پرسی)', 'product_description': '5 عدد کباب لقمه(حدود 60 گرم کباب لقمه گوشت چرخ شده مخلوط با مواد مخصوص رضالقمه)، مخلوط پیاز و جعفری، لقمه شده در نان لواش)', 'product_id': 4174066}"
52548467,34392,"واقعا افتضاح بود متاسفم بعد این همه مدت انقدر ضعیف شدین سیب زمینی به قدری درشت بیش از حد بود که کاملا خام و اصن نپخته بود سرخ شدن که هیچی کلش مجبور شدیم بریزیم دور حیف 
لقمه ها هم که کباب بسیار کوچک شده همش پیاز جعفری و اون هم تو توضیحات گفتیم برشته باشه ولی بدتر خام بود. آخرین خریدمون شد از رضا لقمه",3k62rn,"{'product_title': 'کباب لقمه (یک عدد)', 'product_description': '60 گرم گوشت گوساله چرخ شده، مخلوط با مواد مخصوص رضالقمه، لقمه شده در نان لواش به همراه پیاز و جعفری', 'product_id': 4174065}"
52479777,34392,ترشی سفارش دادم تو فاکتور بود ولی نزاشته بودید،یه سری هم سیب زمینی نزدیک به نصف خوب سرخ نشده بود,3k62rn,"{'product_title': 'کباب لقمه (پرسی)', 'product_description': '5 عدد کباب لقمه(حدود 60 گرم کباب لقمه گوشت چرخ شده مخلوط با مواد مخصوص رضالقمه)، مخلوط پیاز و جعفری، لقمه شده در نان لواش)', 'product_id': 4174066}"
52479777,34392,ترشی سفارش دادم تو فاکتور بود ولی نزاشته بودید،یه سری هم سیب زمینی نزدیک به نصف خوب سرخ نشده بود,3k62rn,"{'product_title': 'جوجه لقمه (یک عدد)', 'product_description': 'حدود 60 گرم کباب لقمه مرغ چرخ شده مخلوط پیاز و جعفری، لقمه شده در نان لواش', 'product_id': 4174067}"
52479777,34392,ترشی سفارش دادم تو فاکتور بود ولی نزاشته بودید،یه سری هم سیب زمینی نزدیک به نصف خوب سرخ نشده بود,3k62rn,"{'product_title': 'سیب زمینی سرخ شده', 'product_description': 'یک پرس سیب زمینی', 'product_id': 17925695}"
52479777,34392,ترشی سفارش دادم تو فاکتور بود ولی نزاشته بودید،یه سری هم سیب زمینی نزدیک به نصف خوب سرخ نشده بود,3k62rn,"{'product_title': 'ترشی گل کلم', 'product_description': 'حدود 80 گرم ترشی گل کلم', 'product_id': 4174073}"
52308457,34392,دلستر ارسال نشده بود,3k62rn,"{'product_title': 'کباب لقمه (پرسی)', 'product_description': '5 عدد کباب لقمه(حدود 60 گرم کباب لقمه گوشت چرخ شده مخلوط با مواد مخصوص رضالقمه)، مخلوط پیاز و جعفری، لقمه شده در نان لواش)', 'product_id': 4174066}"
52308457,34392,دلستر ارسال نشده بود,3k62rn,"{'product_title': 'ماءالشعیر قوطی هی دی استوایی', 'product_description': '330 میلی لیتر', 'product_id': 5136686}"
52607076,34392,خوب بود ممنون,3k62rn,"{'product_title': 'کباب لقمه (پرسی)', 'product_description': '5 عدد کباب لقمه(حدود 60 گرم کباب لقمه گوشت چرخ شده مخلوط با مواد مخصوص رضالقمه)، مخلوط پیاز و جعفری، لقمه شده در نان لواش)', 'product_id': 4174066}"
51368001,34392,غذا خیلی خوب و باکیفیت بود ولی به توضیحات توجه نکرده بودند.,3k62rn,"{'product_title': 'کباب لقمه (پرسی)', 'product_description': '5 عدد کباب لقمه(حدود 60 گرم کباب لقمه گوشت چرخ شده مخلوط با مواد مخصوص رضالقمه)، مخلوط پیاز و جعفری، لقمه شده در نان لواش)', 'product_id': 4174066}"
51368001,34392,غذا خیلی خوب و باکیفیت بود ولی به توضیحات توجه نکرده بودند.,3k62rn,"{'product_title': 'سیب زمینی سرخ شده', 'product_description': 'یک پرس سیب زمینی', 'product_id': 17925695}"
51797358,34392,غذا رو داغ داغ گذاشته بودن داخل ظرف نون بخار خورده بود شده بود پلاستیک,3k62rn,"{'product_title': 'کباب لقمه (یک عدد)', 'product_description': '60 گرم گوشت گوساله چرخ شده، مخلوط با مواد مخصوص رضالقمه، لقمه شده در نان لواش به همراه پیاز و جعفری', 'product_id': 4174065}"
51797358,34392,غذا رو داغ داغ گذاشته بودن داخل ظرف نون بخار خورده بود شده بود پلاستیک,3k62rn,"{'product_title': 'جوجه لقمه (یک عدد)', 'product_description': 'حدود 60 گرم کباب لقمه مرغ چرخ شده مخلوط پیاز و جعفری، لقمه شده در نان لواش', 'product_id': 4174067}"
52412908,34392,واقعا عالی ممنون از همه همکاران,3k62rn,"{'product_title': 'کباب لقمه (پرسی)', 'product_description': '5 عدد کباب لقمه(حدود 60 گرم کباب لقمه گوشت چرخ شده مخلوط با مواد مخصوص رضالقمه)، مخلوط پیاز و جعفری، لقمه شده در نان لواش)', 'product_id': 4174066}"
52412908,34392,واقعا عالی ممنون از همه همکاران,3k62rn,"{'product_title': 'ترشی فلفل', 'product_description': 'حدود 80 گرم ترشی فلفل', 'product_id': 4174074}"
50302919,34392,اصلا توضیحات مورد توجه قرار نگرفت,3k62rn,"{'product_title': 'کباب لقمه (پرسی)', 'product_description': '5 عدد کباب لقمه(حدود 60 گرم کباب لقمه گوشت چرخ شده مخلوط با مواد مخصوص رضالقمه)، مخلوط پیاز و جعفری، لقمه شده در نان لواش)', 'product_id': 4174066}"
50302919,34392,اصلا توضیحات مورد توجه قرار نگرفت,3k62rn,"{'product_title': 'نوشابه بطری کوکاکولا', 'product_description': '300 میلی لیتر', 'product_id': 6836217}"
49766480,34392,"تو پرس ۵ لقمه زدین ولی چهارتا بود،
ولی مزه خوشمزه،برخورد پیک محترمانه",3k62rn,"{'product_title': 'کباب لقمه (یک عدد)', 'product_description': '60 گرم گوشت گوساله چرخ شده، مخلوط با مواد مخصوص رضالقمه، لقمه شده در نان لواش به همراه پیاز و جعفری', 'product_id': 4174065}"
49766480,34392,"تو پرس ۵ لقمه زدین ولی چهارتا بود،
ولی مزه خوشمزه،برخورد پیک محترمانه",3k62rn,"{'product_title': 'کباب لقمه (پرسی)', 'product_description': '5 عدد کباب لقمه(حدود 60 گرم کباب لقمه گوشت چرخ شده مخلوط با مواد مخصوص رضالقمه)، مخلوط پیاز و جعفری، لقمه شده در نان لواش)', 'product_id': 4174066}"
49766480,34392,"تو پرس ۵ لقمه زدین ولی چهارتا بود،
ولی مزه خوشمزه،برخورد پیک محترمانه",3k62rn,"{'product_title': 'کلم شور', 'product_description': 'حدود 80 گرم کلم شور', 'product_id': 4886129}"
49955228,34392,"كيفيت غذا خيلي معمولي بود
زيتون پرورده هم بسيار بي كيفيت و تلخ بود كه مجبور شدم دور بريزم",3k62rn,"{'product_title': 'کباب لقمه (پرسی)', 'product_description': '5 عدد کباب لقمه(حدود 60 گرم کباب لقمه گوشت چرخ شده مخلوط با مواد مخصوص رضالقمه)، مخلوط پیاز و جعفری، لقمه شده در نان لواش)', 'product_id': 4174066}"
49955228,34392,"كيفيت غذا خيلي معمولي بود
زيتون پرورده هم بسيار بي كيفيت و تلخ بود كه مجبور شدم دور بريزم",3k62rn,"{'product_title': 'سیب زمینی سرخ شده', 'product_description': 'یک پرس سیب زمینی', 'product_id': 17925695}"
49955228,34392,"كيفيت غذا خيلي معمولي بود
زيتون پرورده هم بسيار بي كيفيت و تلخ بود كه مجبور شدم دور بريزم",3k62rn,"{'product_title': 'زیتون پرورده', 'product_description': 'حدود 80 گرم زیتون پرورده', 'product_id': 4174075}"
52529980,34392,بسیار عالی بود,3k62rn,"{'product_title': 'کباب لقمه (پرسی)', 'product_description': '5 عدد کباب لقمه(حدود 60 گرم کباب لقمه گوشت چرخ شده مخلوط با مواد مخصوص رضالقمه)، مخلوط پیاز و جعفری، لقمه شده در نان لواش)', 'product_id': 4174066}"
52529980,34392,بسیار عالی بود,3k62rn,"{'product_title': 'سیب زمینی سرخ شده', 'product_description': 'یک پرس سیب زمینی', 'product_id': 17925695}"
52219227,34392,عالی مرسییی,3k62rn,"{'product_title': 'کباب لقمه (پرسی)', 'product_description': '5 عدد کباب لقمه(حدود 60 گرم کباب لقمه گوشت چرخ شده مخلوط با مواد مخصوص رضالقمه)، مخلوط پیاز و جعفری، لقمه شده در نان لواش)', 'product_id': 4174066}"
51925248,34392,توجه نکردن به توضیحات,3k62rn,"{'product_title': 'کباب لقمه (پرسی)', 'product_description': '5 عدد کباب لقمه(حدود 60 گرم کباب لقمه گوشت چرخ شده مخلوط با مواد مخصوص رضالقمه)، مخلوط پیاز و جعفری، لقمه شده در نان لواش)', 'product_id': 4174066}"
51925248,34392,توجه نکردن به توضیحات,3k62rn,"{'product_title': 'سیب زمینی سرخ شده', 'product_description': 'یک پرس سیب زمینی', 'product_id': 17925695}"
50387801,34392,واقعا کیفیت به شدت پایین هست، اخرین باری هست که خرید میکنم. داخل لقمه یک موی کوچک بود.,3k62rn,"{'product_title': 'جوجه لقمه (پرسی)', 'product_description': '5 عدد جوجه لقمه (هر لقمه حدود 60 گرم کباب لقمه مرغ چرخ شده، مخلوط پیاز و جعفری، لقمه شده در نان لواش)', 'product_id': 4174068}"
50387801,34392,واقعا کیفیت به شدت پایین هست، اخرین باری هست که خرید میکنم. داخل لقمه یک موی کوچک بود.,3k62rn,"{'product_title': 'کباب لقمه (پرسی)', 'product_description': '5 عدد کباب لقمه(حدود 60 گرم کباب لقمه گوشت چرخ شده مخلوط با مواد مخصوص رضالقمه)، مخلوط پیاز و جعفری، لقمه شده در نان لواش)', 'product_id': 4174066}"
50387801,34392,واقعا کیفیت به شدت پایین هست، اخرین باری هست که خرید میکنم. داخل لقمه یک موی کوچک بود.,3k62rn,"{'product_title': 'ماست و خیار', 'product_description': '80 گرم ماست و خیار', 'product_id': 4174077}"
51372820,34392,ممنونم خیلی زود رسید داغ داغ بود,3k62rn,"{'product_title': 'کباب لقمه (پرسی)', 'product_description': '5 عدد کباب لقمه(حدود 60 گرم کباب لقمه گوشت چرخ شده مخلوط با مواد مخصوص رضالقمه)، مخلوط پیاز و جعفری، لقمه شده در نان لواش)', 'product_id': 4174066}"
52060459,34392,توقع داشتم کمی چرب تر یا گوجه پخته هم داخل لقمه باشه ولی با نون لواش ساده یکم غذا خشک بود,3k62rn,"{'product_title': 'کباب لقمه (پرسی)', 'product_description': '5 عدد کباب لقمه(حدود 60 گرم کباب لقمه گوشت چرخ شده مخلوط با مواد مخصوص رضالقمه)، مخلوط پیاز و جعفری، لقمه شده در نان لواش)', 'product_id': 4174066}"
52060459,34392,توقع داشتم کمی چرب تر یا گوجه پخته هم داخل لقمه باشه ولی با نون لواش ساده یکم غذا خشک بود,3k62rn,"{'product_title': 'جوجه لقمه (یک عدد)', 'product_description': 'حدود 60 گرم کباب لقمه مرغ چرخ شده مخلوط پیاز و جعفری، لقمه شده در نان لواش', 'product_id': 4174067}"
52060459,34392,توقع داشتم کمی چرب تر یا گوجه پخته هم داخل لقمه باشه ولی با نون لواش ساده یکم غذا خشک بود,3k62rn,"{'product_title': 'زیتون پرورده', 'product_description': 'حدود 80 گرم زیتون پرورده', 'product_id': 4174075}"
52060459,34392,توقع داشتم کمی چرب تر یا گوجه پخته هم داخل لقمه باشه ولی با نون لواش ساده یکم غذا خشک بود,3k62rn,"{'product_title': 'ماءالشعیر قوطی هی دی هلو', 'product_description': '330 میلی لیتر', 'product_id': 5136685}"
52060459,34392,توقع داشتم کمی چرب تر یا گوجه پخته هم داخل لقمه باشه ولی با نون لواش ساده یکم غذا خشک بود,3k62rn,"{'product_title': 'کباب لقمه (یک عدد)', 'product_description': '60 گرم گوشت گوساله چرخ شده، مخلوط با مواد مخصوص رضالقمه، لقمه شده در نان لواش به همراه پیاز و جعفری', 'product_id': 4174065}"
